"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Combined",2003.250501002,1374.60010272674,78.8183586174213,NA,1374.60010272674,1374.60010272674,78.8183586174213
"Combined",2003.29058116232,1373.59204116603,78.5621240346175,NA,1373.59204116603,1373.59204116603,78.5621240346175
"Combined",2003.33066132265,1372.58397963002,78.3071029986614,NA,1372.58397963002,1372.58397963002,78.3071029986614
"Combined",2003.37074148297,1371.57591811896,78.0533074038231,NA,1371.57591811896,1371.57591811896,78.0533074038231
"Combined",2003.41082164329,1370.56785663312,77.8007492420286,NA,1370.56785663312,1370.56785663312,77.8007492420286
"Combined",2003.45090180361,1369.55979517275,77.5494406025544,NA,1369.55979517275,1369.55979517275,77.5494406025544
"Combined",2003.49098196393,1368.55173373811,77.2993936716661,NA,1368.55173373811,1368.55173373811,77.2993936716661
"Combined",2003.53106212425,1367.54367232945,77.0506207322211,NA,1367.54367232945,1367.54367232945,77.0506207322211
"Combined",2003.57114228457,1366.53561094704,76.803134163208,NA,1366.53561094704,1366.53561094704,76.803134163208
"Combined",2003.61122244489,1365.52754959112,76.556946439233,NA,1365.52754959112,1365.52754959112,76.556946439233
"Combined",2003.65130260521,1364.51948826196,76.3120701299656,NA,1364.51948826196,1364.51948826196,76.3120701299656
"Combined",2003.69138276553,1363.51142695981,76.068517899515,NA,1363.51142695981,1363.51142695981,76.068517899515
"Combined",2003.73146292585,1362.50336568494,75.8263025057501,NA,1362.50336568494,1362.50336568494,75.8263025057501
"Combined",2003.77154308617,1361.49530443759,75.5854367995726,NA,1361.49530443759,1361.49530443759,75.5854367995726
"Combined",2003.81162324649,1360.48724321803,75.3459337241173,NA,1360.48724321803,1360.48724321803,75.3459337241173
"Combined",2003.85170340681,1359.4791820265,75.1078063138903,NA,1359.4791820265,1359.4791820265,75.1078063138903
"Combined",2003.89178356713,1358.47112086328,74.8710676938559,NA,1358.47112086328,1358.47112086328,74.8710676938559
"Combined",2003.93186372745,1357.46305972862,74.6357310784455,NA,1357.46305972862,1357.46305972862,74.6357310784455
"Combined",2003.97194388778,1356.45499862276,74.4018097704999,NA,1356.45499862276,1356.45499862276,74.4018097704999
"Combined",2004.0120240481,1355.44693754598,74.1693171601564,NA,1355.44693754598,1355.44693754598,74.1693171601564
"Combined",2004.05210420842,1354.43887649849,73.9382667237756,NA,1354.43887649849,1354.43887649849,73.9382667237756
"Combined",2004.09218436874,1353.43081548043,73.7086720227603,NA,1353.43081548043,1353.43081548043,73.7086720227603
"Combined",2004.13226452906,1352.42275449196,73.4805467020312,NA,1352.42275449196,1352.42275449196,73.4805467020312
"Combined",2004.17234468938,1351.41469353321,73.2539044885842,NA,1351.41469353321,1351.41469353321,73.2539044885842
"Combined",2004.2124248497,1350.40663260434,73.0287591899988,NA,1350.40663260434,1350.40663260434,73.0287591899988
"Combined",2004.25250501002,1349.39857170549,72.8051246928605,NA,1349.39857170549,1349.39857170549,72.8051246928605
"Combined",2004.29258517034,1348.3905108368,72.5830149611162,NA,1348.3905108368,1348.3905108368,72.5830149611162
"Combined",2004.33266533066,1347.38244999843,72.3624440343363,NA,1347.38244999843,1347.38244999843,72.3624440343363
"Combined",2004.37274549098,1346.3743891905,72.1434260258937,NA,1346.3743891905,1346.3743891905,72.1434260258937
"Combined",2004.4128256513,1345.36632841318,71.9259751210699,NA,1345.36632841318,1345.36632841318,71.9259751210699
"Combined",2004.45290581162,1344.3582676666,71.7101055750634,NA,1344.3582676666,1344.3582676666,71.7101055750634
"Combined",2004.49298597194,1343.35020695091,71.4958317109111,NA,1343.35020695091,1343.35020695091,71.4958317109111
"Combined",2004.53306613226,1342.34214626625,71.2831679173315,NA,1342.34214626625,1342.34214626625,71.2831679173315
"Combined",2004.57314629259,1341.33408561277,71.0721286464671,NA,1341.33408561277,1341.33408561277,71.0721286464671
"Combined",2004.61322645291,1340.32602499062,70.8627284115348,NA,1340.32602499062,1340.32602499062,70.8627284115348
"Combined",2004.65330661323,1339.31796439993,70.6549817843954,NA,1339.31796439993,1339.31796439993,70.6549817843954
"Combined",2004.69338677355,1338.30990384086,70.448903393017,NA,1338.30990384086,1338.30990384086,70.448903393017
"Combined",2004.73346693387,1337.30184331355,70.2445079188449,NA,1337.30184331355,1337.30184331355,70.2445079188449
"Combined",2004.77354709419,1336.29378281814,70.0418100940846,NA,1336.29378281814,1336.29378281814,70.0418100940846
"Combined",2004.81362725451,1335.28572235478,69.840824698877,NA,1335.28572235478,1335.28572235478,69.840824698877
"Combined",2004.85370741483,1334.27766192362,69.6415665583823,NA,1334.27766192362,1334.27766192362,69.6415665583823
"Combined",2004.89378757515,1333.2696015248,69.4440505397573,NA,1333.2696015248,1333.2696015248,69.4440505397573
"Combined",2004.93386773547,1332.26154115846,69.2482915490463,NA,1332.26154115846,1332.26154115846,69.2482915490463
"Combined",2004.97394789579,1331.25348082475,69.0543045279592,NA,1331.25348082475,1331.25348082475,69.0543045279592
"Combined",2005.01402805611,1330.24542052381,68.8621044505542,NA,1330.24542052381,1330.24542052381,68.8621044505542
"Combined",2005.05410821643,1329.23736025575,68.6717063200027,NA,1329.23736025575,1329.23736025575,68.6717063200027
"Combined",2005.09418837675,1328.22930002059,68.4831251651537,NA,1328.22930002059,1328.22930002059,68.4831251651537
"Combined",2005.13426853707,1327.22123981835,68.2963760366567,NA,1327.22123981835,1327.22123981835,68.2963760366567
"Combined",2005.17434869739,1326.21317964907,68.1114740032124,NA,1326.21317964907,1326.21317964907,68.1114740032124
"Combined",2005.21442885772,1325.20511951278,67.9284341477349,NA,1325.20511951278,1325.20511951278,67.9284341477349
"Combined",2005.25450901804,1324.19705940948,67.7472715634101,NA,1324.19705940948,1324.19705940948,67.7472715634101
"Combined",2005.29458917836,1323.18899933921,67.5680013496623,NA,1323.18899933921,1323.18899933921,67.5680013496623
"Combined",2005.33466933868,1322.180939302,67.3906386080096,NA,1322.180939302,1322.180939302,67.3906386080096
"Combined",2005.374749499,1321.17287929787,67.2151984378181,NA,1321.17287929787,1321.17287929787,67.2151984378181
"Combined",2005.41482965932,1320.16481932684,67.0416959319644,NA,1320.16481932684,1320.16481932684,67.0416959319644
"Combined",2005.45490981964,1319.15675938895,66.8701461723901,NA,1319.15675938895,1319.15675938895,66.8701461723901
"Combined",2005.49498997996,1318.14869948421,66.7005642255563,NA,1318.14869948421,1318.14869948421,66.7005642255563
"Combined",2005.53507014028,1317.14063961265,66.5329651378097,NA,1317.14063961265,1317.14063961265,66.5329651378097
"Combined",2005.5751503006,1316.1325797743,66.3673639306432,NA,1316.1325797743,1316.1325797743,66.3673639306432
"Combined",2005.61523046092,1315.12451996918,66.2037755958656,NA,1315.12451996918,1315.12451996918,66.2037755958656
"Combined",2005.65531062124,1314.11646019732,66.0422150906736,NA,1314.11646019732,1314.11646019732,66.0422150906736
"Combined",2005.69539078156,1313.10840045874,65.8826973326402,NA,1313.10840045874,1313.10840045874,65.8826973326402
"Combined",2005.73547094188,1312.10034075348,65.7252371946062,NA,1312.10034075348,1312.10034075348,65.7252371946062
"Combined",2005.7755511022,1311.09228108154,65.5698494994826,NA,1311.09228108154,1311.09228108154,65.5698494994826
"Combined",2005.81563126253,1310.08422144296,65.4165490149771,NA,1310.08422144296,1310.08422144296,65.4165490149771
"Combined",2005.85571142285,1309.07616183777,65.2653504482281,NA,1309.07616183777,1309.07616183777,65.2653504482281
"Combined",2005.89579158317,1308.06810226599,65.1162684403604,NA,1308.06810226599,1308.06810226599,65.1162684403604
"Combined",2005.93587174349,1307.06004272764,64.9693175609693,NA,1307.06004272764,1307.06004272764,64.9693175609693
"Combined",2005.97595190381,1306.05198322276,64.8245123025241,NA,1306.05198322276,1306.05198322276,64.8245123025241
"Combined",2006.01603206413,1305.04392375135,64.6818670747046,NA,1305.04392375135,1305.04392375135,64.6818670747046
"Combined",2006.05611222445,1304.03586431345,64.5413961988528,NA,1304.03586431345,1304.03586431345,64.5413961988528
"Combined",2006.09619238477,1303.02780490903,64.4031139022268,NA,1303.02780490903,1303.02780490903,64.4031139022268
"Combined",2006.13627254509,1302.01974553809,64.267034311912,NA,1302.01974553809,1302.01974553809,64.267034311912
"Combined",2006.17635270541,1301.01168620062,64.133171448891,NA,1301.01168620062,1301.01168620062,64.133171448891
"Combined",2006.21643286573,1300.00362689661,64.0015392220701,NA,1300.00362689661,1300.00362689661,64.0015392220701
"Combined",2006.25651302605,1298.99556762606,63.872151422259,NA,1298.99556762606,1298.99556762606,63.872151422259
"Combined",2006.29659318637,1297.98750838894,63.7450217161133,NA,1297.98750838894,1297.98750838894,63.7450217161133
"Combined",2006.33667334669,1296.97944918526,63.6201636400322,NA,1296.97944918526,1296.97944918526,63.6201636400322
"Combined",2006.37675350701,1295.97139001501,63.4975905940266,NA,1295.97139001501,1295.97139001501,63.4975905940266
"Combined",2006.41683366733,1294.96333087817,63.3773158355553,NA,1294.96333087817,1294.96333087817,63.3773158355553
"Combined",2006.45691382766,1293.95527177473,63.2593524733449,NA,1293.95527177473,1293.95527177473,63.2593524733449
"Combined",2006.49699398798,1292.9472127047,63.1437134611867,NA,1292.9472127047,1292.9472127047,63.1437134611867
"Combined",2006.5370741483,1291.93915366805,63.0304115917214,NA,1291.93915366805,1291.93915366805,63.0304115917214
"Combined",2006.57715430862,1290.93109466478,62.9194594902238,NA,1290.93109466478,1290.93109466478,62.9194594902238
"Combined",2006.61723446894,1289.92303569489,62.810869608382,NA,1289.92303569489,1289.92303569489,62.810869608382
"Combined",2006.65731462926,1288.91497675835,62.7046542180825,NA,1288.91497675835,1288.91497675835,62.7046542180825
"Combined",2006.69739478958,1287.90691785517,62.600825405213,NA,1287.90691785517,1287.90691785517,62.600825405213
"Combined",2006.7374749499,1286.89885898533,62.4993950634786,NA,1286.89885898533,1286.89885898533,62.4993950634786
"Combined",2006.77755511022,1285.89080014883,62.4003748882431,NA,1285.89080014883,1285.89080014883,62.4003748882431
"Combined",2006.81763527054,1284.88274134564,62.303776370407,NA,1284.88274134564,1284.88274134564,62.303776370407
"Combined",2006.85771543086,1283.87468257578,62.2096107903187,NA,1283.87468257578,1283.87468257578,62.2096107903187
"Combined",2006.89779559118,1282.86662383922,62.1178892117311,NA,1282.86662383922,1282.86662383922,62.1178892117311
"Combined",2006.9378757515,1281.85856513596,62.0286224758145,NA,1281.85856513596,1281.85856513596,62.0286224758145
"Combined",2006.97795591182,1280.85050646599,61.9418211952229,NA,1280.85050646599,1280.85050646599,61.9418211952229
"Combined",2007.01803607214,1279.8424478293,61.8574957482379,NA,1279.8424478293,1279.8424478293,61.8574957482379
"Combined",2007.05811623246,1278.83438922588,61.775656273202,NA,1278.83438922588,1278.83438922588,61.775656273202
"Combined",2007.09819639279,1277.82633065571,61.6963126628431,NA,1277.82633065571,1277.82633065571,61.6963126628431
"Combined",2007.13827655311,1276.81827211879,61.6194745583859,NA,1276.81827211879,1276.81827211879,61.6194745583859
"Combined",2007.17835671343,1275.81021361509,61.5451513439953,NA,1275.81021361509,1275.81021361509,61.5451513439953
"Combined",2007.21843687375,1274.80215514461,61.4733521413376,NA,1274.80215514461,1274.80215514461,61.4733521413376
"Combined",2007.25851703407,1273.79409670733,61.4040858042462,NA,1273.79409670733,1273.79409670733,61.4040858042462
"Combined",2007.29859719439,1272.78603830324,61.3373609135008,NA,1272.78603830324,1272.78603830324,61.3373609135008
"Combined",2007.33867735471,1271.77797993233,61.2731857717317,NA,1271.77797993233,1271.77797993233,61.2731857717317
"Combined",2007.37875751503,1270.76992159458,61.2115683984484,NA,1270.76992159458,1270.76992159458,61.2115683984484
"Combined",2007.41883767535,1269.76186328997,61.1525165252027,NA,1269.76186328997,1269.76186328997,61.1525165252027
"Combined",2007.45891783567,1268.7538050185,61.0960375908959,NA,1268.7538050185,1268.7538050185,61.0960375908959
"Combined",2007.49899799599,1267.74574678016,61.0421387372303,NA,1267.74574678016,1267.74574678016,61.0421387372303
"Combined",2007.53907815631,1266.73768857492,60.9908268043149,NA,1266.73768857492,1266.73768857492,60.9908268043149
"Combined",2007.57915831663,1265.72963040277,60.9421083264333,NA,1265.72963040277,1265.72963040277,60.9421083264333
"Combined",2007.61923847695,1264.72157226371,60.8959895279746,NA,1264.72157226371,1264.72157226371,60.8959895279746
"Combined",2007.65931863727,1263.71351415772,60.8524763195365,NA,1263.71351415772,1263.71351415772,60.8524763195365
"Combined",2007.6993987976,1262.70545608478,60.8115742942078,NA,1262.70545608478,1262.70545608478,60.8115742942078
"Combined",2007.73947895792,1261.69739804488,60.7732887240301,NA,1261.69739804488,1261.69739804488,60.7732887240301
"Combined",2007.77955911824,1260.68934003802,60.7376245566495,NA,1260.68934003802,1260.68934003802,60.7376245566495
"Combined",2007.81963927856,1259.68128206416,60.7045864121591,NA,1259.68128206416,1259.68128206416,60.7045864121591
"Combined",2007.85971943888,1258.67322412331,60.6741785801412,NA,1258.67322412331,1258.67322412331,60.6741785801412
"Combined",2007.8997995992,1257.66516621545,60.6464050169083,NA,1257.66516621545,1257.66516621545,60.6464050169083
"Combined",2007.93987975952,1256.65710834055,60.6212693429508,NA,1256.65710834055,1256.65710834055,60.6212693429508
"Combined",2007.97995991984,1255.64905049862,60.5987748405954,NA,1255.64905049862,1255.64905049862,60.5987748405954
"Combined",2008.02004008016,1254.64099268965,60.578924451885,NA,1254.64099268965,1254.64099268965,60.578924451885
"Combined",2008.06012024048,1253.63293491355,60.5617207768935,NA,1253.63293491355,1253.63293491355,60.5617207768935
"Combined",2008.1002004008,1252.62487717022,60.5471660720257,NA,1252.62487717022,1252.62487717022,60.5471660720257
"Combined",2008.14028056112,1251.61681945955,60.5352622483066,NA,1251.61681945955,1251.61681945955,60.5352622483066
"Combined",2008.18036072144,1250.60876178142,60.5260108701159,NA,1250.60876178142,1250.60876178142,60.5260108701159
"Combined",2008.22044088176,1249.60070413573,60.5194131541597,NA,1249.60070413573,1249.60070413573,60.5194131541597
"Combined",2008.26052104208,1248.59264652236,60.5154699686679,NA,1248.59264652236,1248.59264652236,60.5154699686679
"Combined",2008.3006012024,1247.58458894119,60.5141818328222,NA,1247.58458894119,1247.58458894119,60.5141818328222
"Combined",2008.34068136273,1246.57653139212,60.5155489164121,NA,1246.57653139212,1246.57653139212,60.5155489164121
"Combined",2008.38076152305,1245.56847387502,60.5195710397222,NA,1245.56847387502,1245.56847387502,60.5195710397222
"Combined",2008.42084168337,1244.5604163898,60.5262476736491,NA,1244.5604163898,1244.5604163898,60.5262476736491
"Combined",2008.46092184369,1243.55235893632,60.5355779400487,NA,1243.55235893632,1243.55235893632,60.5355779400487
"Combined",2008.50100200401,1242.54430151449,60.5475606123129,NA,1242.54430151449,1242.54430151449,60.5475606123129
"Combined",2008.54108216433,1241.53624412418,60.5621941161752,NA,1241.53624412418,1241.53624412418,60.5621941161752
"Combined",2008.58116232465,1240.52818676529,60.5794765307437,NA,1240.52818676529,1240.52818676529,60.5794765307437
"Combined",2008.62124248497,1239.52012943769,60.5994055897598,NA,1239.52012943769,1239.52012943769,60.5994055897598
"Combined",2008.66132264529,1238.51207214129,60.6219786830808,NA,1238.51207214129,1238.51207214129,60.6219786830808
"Combined",2008.70140280561,1237.50401487596,60.647192858385,NA,1237.50401487596,1237.50401487596,60.647192858385
"Combined",2008.74148296593,1236.49595764159,60.6750448230948,NA,1236.49595764159,1236.49595764159,60.6750448230948
"Combined",2008.78156312625,1235.48790043807,60.7055309465161,NA,1235.48790043807,1235.48790043807,60.7055309465161
"Combined",2008.82164328657,1234.47984326528,60.7386472621925,NA,1234.47984326528,1234.47984326528,60.7386472621925
"Combined",2008.86172344689,1233.47178612312,60.7743894704661,NA,1233.47178612312,1233.47178612312,60.7743894704661
"Combined",2008.90180360721,1232.46372901147,60.8127529412457,NA,1232.46372901147,1232.46372901147,60.8127529412457
"Combined",2008.94188376754,1231.45567193021,60.8537327169772,NA,1231.45567193021,1231.45567193021,60.8537327169772
"Combined",2008.98196392786,1230.44761487923,60.8973235158085,NA,1230.44761487923,1230.44761487923,60.8973235158085
"Combined",2009.02204408818,1229.43955785842,60.9435197349637,NA,1229.43955785842,1229.43955785842,60.9435197349637
"Combined",2009.0621242485,1228.43150086756,60.9923154545417,NA,1228.43150086756,1228.43150086756,60.9923154545417
"Combined",2009.10220440882,1227.42344390637,61.0437044412109,NA,1227.42344390637,1227.42344390637,61.0437044412109
"Combined",2009.14228456914,1226.41538697456,61.0976801518853,NA,1226.41538697456,1226.41538697456,61.0976801518853
"Combined",2009.18236472946,1225.40733007185,61.1542357377867,NA,1225.40733007185,1225.40733007185,61.1542357377867
"Combined",2009.22244488978,1224.39927319793,61.2133640486815,NA,1224.39927319793,1224.39927319793,61.2133640486815
"Combined",2009.2625250501,1223.39121635252,61.2750576372741,NA,1223.39121635252,1223.39121635252,61.2750576372741
"Combined",2009.30260521042,1222.38315953533,61.3393087637575,NA,1222.38315953533,1222.38315953533,61.3393087637575
"Combined",2009.34268537074,1221.37510274607,61.40610940051,NA,1221.37510274607,1221.37510274607,61.40610940051
"Combined",2009.38276553106,1220.36704598444,61.4754512369308,NA,1220.36704598444,1220.36704598444,61.4754512369308
"Combined",2009.42284569138,1219.35898925017,61.5473256844121,NA,1219.35898925017,1219.35898925017,61.5473256844121
"Combined",2009.4629258517,1218.35093254296,61.6217238814395,NA,1218.35093254296,1218.35093254296,61.6217238814395
"Combined",2009.50300601202,1217.34287586252,61.6986366988097,NA,1217.34287586252,1217.34287586252,61.6986366988097
"Combined",2009.54308617234,1216.33481920856,61.7780547449659,NA,1216.33481920856,1216.33481920856,61.7780547449659
"Combined",2009.58316633267,1215.32676258078,61.8599683714398,NA,1215.32676258078,1215.32676258078,61.8599683714398
"Combined",2009.62324649299,1214.31870597891,61.9443676783912,NA,1214.31870597891,1214.31870597891,61.9443676783912
"Combined",2009.66332665331,1213.31064940265,62.0312425202432,NA,1213.31064940265,1213.31064940265,62.0312425202432
"Combined",2009.70340681363,1212.3025928517,62.1205825114056,NA,1212.3025928517,1212.3025928517,62.1205825114056
"Combined",2009.74348697395,1211.29453632579,62.2123770320715,NA,1211.29453632579,1211.29453632579,62.2123770320715
"Combined",2009.78356713427,1210.28647982462,62.3066152340924,NA,1210.28647982462,1210.28647982462,62.3066152340924
"Combined",2009.82364729459,1209.2784233479,62.4032860469148,NA,1209.2784233479,1209.2784233479,62.4032860469148
"Combined",2009.86372745491,1208.27036689533,62.5023781835789,NA,1208.27036689533,1208.27036689533,62.5023781835789
"Combined",2009.90380761523,1207.26231046664,62.6038801467631,NA,1207.26231046664,1207.26231046664,62.6038801467631
"Combined",2009.94388777555,1206.25425406153,62.7077802348781,NA,1206.25425406153,1206.25425406153,62.7077802348781
"Combined",2009.98396793587,1205.24619767971,62.8140665481995,NA,1205.24619767971,1205.24619767971,62.8140665481995
"Combined",2010.02404809619,1204.23814132089,62.922726995044,NA,1204.23814132089,1204.23814132089,62.922726995044
"Combined",2010.06412825651,1203.23008498474,63.0337492982052,NA,1203.23008498474,1203.23008498474,63.0337492982052
"Combined",2010.10420841683,1202.22202867091,63.1471210010882,NA,1202.22202867091,1202.22202867091,63.1471210010882
"Combined",2010.14428857715,1201.21397237906,63.262829473713,NA,1201.21397237906,1201.21397237906,63.262829473713
"Combined",2010.18436873747,1200.20591610883,63.3808619189271,NA,1200.20591610883,1200.20591610883,63.3808619189271
"Combined",2010.2244488978,1199.19785985986,63.5012053786239,NA,1199.19785985986,1199.19785985986,63.5012053786239
"Combined",2010.26452905812,1198.18980363181,63.6238467399481,NA,1198.18980363181,1198.18980363181,63.6238467399481
"Combined",2010.30460921844,1197.18174742433,63.7487727414964,NA,1197.18174742433,1197.18174742433,63.7487727414964
"Combined",2010.34468937876,1196.17369123707,63.8759699795003,NA,1196.17369123707,1196.17369123707,63.8759699795003
"Combined",2010.38476953908,1195.16563506966,64.0054249139791,NA,1195.16563506966,1195.16563506966,64.0054249139791
"Combined",2010.4248496994,1194.15757892178,64.1371238748719,NA,1194.15757892178,1194.15757892178,64.1371238748719
"Combined",2010.46492985972,1193.14952279305,64.2710530681358,NA,1193.14952279305,1193.14952279305,64.2710530681358
"Combined",2010.50501002004,1192.14146668313,64.4071985817992,NA,1192.14146668313,1192.14146668313,64.4071985817992
"Combined",2010.54509018036,1191.13341059167,64.5455463919792,NA,1191.13341059167,1191.13341059167,64.5455463919792
"Combined",2010.58517034068,1190.12535451833,64.6860823688477,NA,1190.12535451833,1190.12535451833,64.6860823688477
"Combined",2010.625250501,1189.11729846273,64.8287922825486,NA,1189.11729846273,1189.11729846273,64.8287922825486
"Combined",2010.66533066132,1188.10924242454,64.9736618090527,NA,1188.10924242454,1188.10924242454,64.9736618090527
"Combined",2010.70541082164,1187.10118640341,65.1206765359575,NA,1187.10118640341,1187.10118640341,65.1206765359575
"Combined",2010.74549098196,1186.09313039898,65.2698219682247,NA,1186.09313039898,1186.09313039898,65.2698219682247
"Combined",2010.78557114228,1185.0850744109,65.4210835338411,NA,1185.0850744109,1185.0850744109,65.4210835338411
"Combined",2010.82565130261,1184.07701843883,65.5744465894172,NA,1184.07701843883,1184.07701843883,65.5744465894172
"Combined",2010.86573146293,1183.0689624824,65.7298964257101,NA,1183.0689624824,1183.0689624824,65.7298964257101
"Combined",2010.90581162325,1182.06090654127,65.8874182730621,NA,1182.06090654127,1182.06090654127,65.8874182730621
"Combined",2010.94589178357,1181.05285061509,66.0469973067666,NA,1181.05285061509,1181.05285061509,66.0469973067666
"Combined",2010.98597194389,1180.0447947035,66.2086186523506,NA,1180.0447947035,1180.0447947035,66.2086186523506
"Combined",2011.02605210421,1179.03673880616,66.3722673907851,NA,1179.03673880616,1179.03673880616,66.3722673907851
"Combined",2011.06613226453,1178.02868292285,66.5379285638259,NA,1178.02868292285,1178.02868292285,66.5379285638259
"Combined",2011.10621242485,1177.02062705337,66.7055871789494,NA,1177.02062705337,1177.02062705337,66.7055871789494
"Combined",2011.14629258517,1176.01257119756,66.8752282140997,NA,1176.01257119756,1176.01257119756,66.8752282140997
"Combined",2011.18637274549,1175.00451535526,67.0468366225145,NA,1175.00451535526,1175.00451535526,67.0468366225145
"Combined",2011.22645290581,1173.9964595263,67.2203973374592,NA,1173.9964595263,1173.9964595263,67.2203973374592
"Combined",2011.26653306613,1172.9884037105,67.395895276855,NA,1172.9884037105,1172.9884037105,67.395895276855
"Combined",2011.30661322645,1171.98034790769,67.5733153478196,NA,1171.98034790769,1171.98034790769,67.5733153478196
"Combined",2011.34669338677,1170.97229211772,67.7526424511034,NA,1170.97229211772,1170.97229211772,67.7526424511034
"Combined",2011.38677354709,1169.96423634041,67.9338614854308,NA,1169.96423634041,1169.96423634041,67.9338614854308
"Combined",2011.42685370741,1168.95618057559,68.1169573517321,NA,1168.95618057559,1168.95618057559,68.1169573517321
"Combined",2011.46693386774,1167.94812482309,68.3019149572824,NA,1167.94812482309,1167.94812482309,68.3019149572824
"Combined",2011.50701402806,1166.94006908274,68.4887192197391,NA,1166.94006908274,1166.94006908274,68.4887192197391
"Combined",2011.54709418838,1165.93201335437,68.6773550710689,NA,1165.93201335437,1165.93201335437,68.6773550710689
"Combined",2011.5871743487,1164.92395763782,68.8678074613801,NA,1164.92395763782,1164.92395763782,68.8678074613801
"Combined",2011.62725450902,1163.91590193291,69.0600613626546,NA,1163.91590193291,1163.91590193291,69.0600613626546
"Combined",2011.66733466934,1162.90784623948,69.2541017723667,NA,1162.90784623948,1162.90784623948,69.2541017723667
"Combined",2011.70741482966,1161.89979055736,69.4499137170101,NA,1161.89979055736,1161.89979055736,69.4499137170101
"Combined",2011.74749498998,1160.89173488637,69.6474822555227,NA,1160.89173488637,1160.89173488637,69.6474822555227
"Combined",2011.7875751503,1159.88367922635,69.8467924826003,NA,1159.88367922635,1159.88367922635,69.8467924826003
"Combined",2011.82765531062,1158.87562357714,70.0478295319193,NA,1158.87562357714,1158.87562357714,70.0478295319193
"Combined",2011.86773547094,1157.86756793855,70.2505785792585,NA,1157.86756793855,1157.86756793855,70.2505785792585
"Combined",2011.90781563126,1156.85951231043,70.4550248455121,NA,1156.85951231043,1156.85951231043,70.4550248455121
"Combined",2011.94789579158,1155.85145669259,70.6611535996137,NA,1155.85145669259,1155.85145669259,70.6611535996137
"Combined",2011.9879759519,1154.84340108489,70.8689501613568,NA,1154.84340108489,1154.84340108489,70.8689501613568
"Combined",2012.02805611222,1153.83534548715,71.078399904149,NA,1153.83534548715,1153.83534548715,71.078399904149
"Combined",2012.06813627255,1152.8272898994,71.2894882578685,NA,1152.8272898994,1152.8272898994,71.2894882578685
"Combined",2012.10821643287,1151.81923432177,71.5022007112817,NA,1151.81923432177,1151.81923432177,71.5022007112817
"Combined",2012.14829659319,1150.81117875436,71.7165228143257,NA,1150.81117875436,1150.81117875436,71.7165228143257
"Combined",2012.18837675351,1149.80312319731,71.9324401804389,NA,1149.80312319731,1149.80312319731,71.9324401804389
"Combined",2012.22845691383,1148.79506765073,72.1499384888142,NA,1148.79506765073,1148.79506765073,72.1499384888142
"Combined",2012.26853707415,1147.78701211474,72.3690034865612,NA,1147.78701211474,1147.78701211474,72.3690034865612
"Combined",2012.30861723447,1146.77895658947,72.5896209907696,NA,1146.77895658947,1146.77895658947,72.5896209907696
"Combined",2012.34869739479,1145.77090107503,72.8117768904957,NA,1145.77090107503,1145.77090107503,72.8117768904957
"Combined",2012.38877755511,1144.76284557155,73.0354571486629,NA,1144.76284557155,1144.76284557155,73.0354571486629
"Combined",2012.42885771543,1143.75479007915,73.2606478038673,NA,1143.75479007915,1143.75479007915,73.2606478038673
"Combined",2012.46893787575,1142.74673459795,73.4873349721106,NA,1142.74673459795,1142.74673459795,73.4873349721106
"Combined",2012.50901803607,1141.73867912806,73.7155048484525,NA,1141.73867912806,1141.73867912806,73.7155048484525
"Combined",2012.54909819639,1140.73062366962,73.9451437085713,NA,1140.73062366962,1140.73062366962,73.9451437085713
"Combined",2012.58917835671,1139.72256822274,74.1762379102576,NA,1139.72256822274,1139.72256822274,74.1762379102576
"Combined",2012.62925851703,1138.71451278754,74.4087738948315,NA,1138.71451278754,1138.71451278754,74.4087738948315
"Combined",2012.66933867735,1137.70645736415,74.6427381884733,NA,1137.70645736415,1137.70645736415,74.6427381884733
"Combined",2012.70941883768,1136.69840195268,74.8781174034926,NA,1136.69840195268,1136.69840195268,74.8781174034926
"Combined",2012.749498998,1135.69034655326,75.1148982395192,NA,1135.69034655326,1135.69034655326,75.1148982395192
"Combined",2012.78957915832,1134.682291166,75.3530674846304,NA,1134.682291166,1134.682291166,75.3530674846304
"Combined",2012.82965931864,1133.67423579103,75.5926120163969,NA,1133.67423579103,1133.67423579103,75.5926120163969
"Combined",2012.86973947896,1132.66618042848,75.8335188028735,NA,1132.66618042848,1132.66618042848,75.8335188028735
"Combined",2012.90981963928,1131.65812507845,76.0757749035252,NA,1131.65812507845,1131.65812507845,76.0757749035252
"Combined",2012.9498997996,1130.65006974107,76.3193674700758,NA,1130.65006974107,1130.65006974107,76.3193674700758
"Combined",2012.98997995992,1129.64201441647,76.5642837473087,NA,1129.64201441647,1129.64201441647,76.5642837473087
"Combined",2013.03006012024,1128.63395910476,76.8105110738294,NA,1128.63395910476,1128.63395910476,76.8105110738294
"Combined",2013.07014028056,1127.62590380616,77.05803688292,NA,1127.62590380616,1127.62590380616,77.05803688292
"Combined",2013.11022044088,1126.61784852092,77.3068487030549,NA,1126.61784852092,1126.61784852092,77.3068487030549
"Combined",2013.1503006012,1125.60979324927,77.5569341583573,NA,1125.60979324927,1125.60979324927,77.5569341583573
"Combined",2013.19038076152,1124.60173799145,77.8082809690942,NA,1124.60173799145,1124.60173799145,77.8082809690942
"Combined",2013.23046092184,1123.59368274772,78.0608769521342,NA,1123.59368274772,1123.59368274772,78.0608769521342
