"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seaf Markets",2004.17434869739,43.8706359771778,0.779396161734279,NA,43.8706359771778,NA,NA
"Seaf Markets",2004.21042084168,43.8329817103346,0.776838262848837,NA,43.8329817103346,NA,NA
"Seaf Markets",2004.24649298597,43.7953274429564,0.774287882999064,NA,43.7953274429564,NA,NA
"Seaf Markets",2004.28256513026,43.7576731750639,0.771745096678856,NA,43.7576731750639,NA,NA
"Seaf Markets",2004.31863727455,43.7200189066773,0.769209979143332,NA,43.7200189066773,NA,NA
"Seaf Markets",2004.35470941884,43.6823646378167,0.766682606413989,NA,43.6823646378167,NA,NA
"Seaf Markets",2004.39078156313,43.6447103685028,0.764163055283794,NA,43.6447103685028,NA,NA
"Seaf Markets",2004.42685370741,43.6070560987556,0.76165140332202,NA,43.6070560987556,NA,NA
"Seaf Markets",2004.4629258517,43.5694018285958,0.759147728879221,NA,43.5694018285958,NA,NA
"Seaf Markets",2004.49899799599,43.5317475580436,0.756652111091886,NA,43.5317475580436,NA,NA
"Seaf Markets",2004.53507014028,43.494093287119,0.754164629887129,NA,43.494093287119,NA,NA
"Seaf Markets",2004.57114228457,43.4564390158429,0.751685365987273,NA,43.4564390158429,NA,NA
"Seaf Markets",2004.60721442886,43.418784744235,0.74921440091416,NA,43.418784744235,NA,NA
"Seaf Markets",2004.64328657315,43.3811304723163,0.746751816993566,NA,43.3811304723163,NA,NA
"Seaf Markets",2004.67935871743,43.3434762001066,0.744297697359237,NA,43.3434762001066,NA,NA
"Seaf Markets",2004.71543086172,43.3058219276267,0.74185212595703,NA,43.3058219276267,NA,NA
"Seaf Markets",2004.75150300601,43.2681676548967,0.739415187548675,NA,43.2681676548967,NA,NA
"Seaf Markets",2004.7875751503,43.2305133819367,0.736986967715544,NA,43.2305133819367,NA,NA
"Seaf Markets",2004.82364729459,43.1928591087674,0.734567552862242,NA,43.1928591087674,NA,NA
"Seaf Markets",2004.85971943888,43.1552048354089,0.732157030219887,NA,43.1552048354089,NA,NA
"Seaf Markets",2004.89579158317,43.1175505618818,0.729755487849436,NA,43.1175505618818,NA,NA
"Seaf Markets",2004.93186372745,43.0798962882063,0.72736301464459,NA,43.0798962882063,NA,NA
"Seaf Markets",2004.96793587174,43.0422420144024,0.724979700334663,NA,43.0422420144024,NA,NA
"Seaf Markets",2005.00400801603,43.0045877404911,0.722605635487244,NA,43.0045877404911,NA,NA
"Seaf Markets",2005.04008016032,42.9669334664937,0.720240911514756,NA,42.9669334664937,NA,NA
"Seaf Markets",2005.07615230461,42.9292791924372,0.717885620684701,NA,42.9292791924372,NA,NA
"Seaf Markets",2005.1122244489,42.8916249183485,0.715539856111167,NA,42.8916249183485,NA,NA
"Seaf Markets",2005.14829659319,42.8539706442554,0.713203711754166,NA,42.8539706442554,NA,NA
"Seaf Markets",2005.18436873747,42.816316370185,0.710877282420694,NA,42.816316370185,NA,NA
"Seaf Markets",2005.22044088176,42.7786620961643,0.708560663765663,NA,42.7786620961643,NA,NA
"Seaf Markets",2005.25651302605,42.7410078222212,0.706253952292574,NA,42.7410078222212,NA,NA
"Seaf Markets",2005.29258517034,42.7033535483825,0.703957245353742,NA,42.7033535483825,NA,NA
"Seaf Markets",2005.32865731463,42.6656992746761,0.70167064115045,NA,42.6656992746761,NA,NA
"Seaf Markets",2005.36472945892,42.628045001129,0.699394238732582,NA,42.628045001129,NA,NA
"Seaf Markets",2005.40080160321,42.5903907277683,0.697128137998071,NA,42.5903907277683,NA,NA
"Seaf Markets",2005.43687374749,42.5527364546218,0.694872439692026,NA,42.5527364546218,NA,NA
"Seaf Markets",2005.47294589178,42.5150821817163,0.69262724540537,NA,42.5150821817163,NA,NA
"Seaf Markets",2005.50901803607,42.4774279090798,0.690392657573335,NA,42.4774279090798,NA,NA
"Seaf Markets",2005.54509018036,42.439773636739,0.688168779473374,NA,42.439773636739,NA,NA
"Seaf Markets",2005.58116232465,42.4021193647217,0.68595571522291,NA,42.4021193647217,NA,NA
"Seaf Markets",2005.61723446894,42.364465093055,0.683753569776492,NA,42.364465093055,NA,NA
"Seaf Markets",2005.65330661323,42.3268108217661,0.681562448922683,NA,42.3268108217661,NA,NA
"Seaf Markets",2005.68937875751,42.2891565508826,0.67938245928054,NA,42.2891565508826,NA,NA
"Seaf Markets",2005.7254509018,42.2515022804316,0.677213708295516,NA,42.2515022804316,NA,NA
"Seaf Markets",2005.76152304609,42.2138480104407,0.67505630423514,NA,42.2138480104407,NA,NA
"Seaf Markets",2005.79759519038,42.1761937409371,0.672910356184028,NA,42.1761937409371,NA,NA
"Seaf Markets",2005.83366733467,42.1385394719478,0.670775974038573,NA,42.1385394719478,NA,NA
"Seaf Markets",2005.86973947896,42.1008852035007,0.668653268501142,NA,42.1008852035007,NA,NA
"Seaf Markets",2005.90581162325,42.0632309356226,0.666542351073656,NA,42.0632309356226,NA,NA
"Seaf Markets",2005.94188376754,42.0255766683414,0.664443334050855,NA,42.0255766683414,NA,NA
"Seaf Markets",2005.97795591182,41.9879224016838,0.662356330512836,NA,41.9879224016838,NA,NA
"Seaf Markets",2006.01402805611,41.9502681356775,0.660281454317444,NA,41.9502681356775,NA,NA
"Seaf Markets",2006.0501002004,41.9126138703429,0.658218820099015,NA,41.9126138703429,NA,NA
"Seaf Markets",2006.08617234469,41.8749596056913,0.656168543262121,NA,41.8749596056913,NA,NA
"Seaf Markets",2006.12224448898,41.8373053417342,0.654130739962767,NA,41.8373053417342,NA,NA
"Seaf Markets",2006.15831663327,41.7996510784823,0.652105527097233,NA,41.7996510784823,NA,NA
"Seaf Markets",2006.19438877756,41.761996815947,0.650093022291181,NA,41.761996815947,NA,NA
"Seaf Markets",2006.23046092184,41.7243425541391,0.648093343887947,NA,41.7243425541391,NA,NA
"Seaf Markets",2006.26653306613,41.6866882930695,0.646106610936331,NA,41.6866882930695,NA,NA
"Seaf Markets",2006.30260521042,41.6490340327496,0.644132943177726,NA,41.6490340327496,NA,NA
"Seaf Markets",2006.33867735471,41.6113797731901,0.642172461032466,NA,41.6113797731901,NA,NA
"Seaf Markets",2006.374749499,41.5737255144024,0.640225285585682,NA,41.5737255144024,NA,NA
"Seaf Markets",2006.41082164329,41.5360712563971,0.638291538572269,NA,41.5360712563971,NA,NA
"Seaf Markets",2006.44689378758,41.4984169991857,0.636371342361349,NA,41.4984169991857,NA,NA
"Seaf Markets",2006.48296593186,41.460762742779,0.634464819939836,NA,41.460762742779,NA,NA
"Seaf Markets",2006.51903807615,41.4231084871878,0.632572094895399,NA,41.4231084871878,NA,NA
"Seaf Markets",2006.55511022044,41.3854542324237,0.630693291398676,NA,41.3854542324237,NA,NA
"Seaf Markets",2006.59118236473,41.3477999784972,0.628828534184633,NA,41.3477999784972,NA,NA
"Seaf Markets",2006.62725450902,41.3101457254198,0.626977948533323,NA,41.3101457254198,NA,NA
"Seaf Markets",2006.66332665331,41.2724914732023,0.625141660249711,NA,41.2724914732023,NA,NA
"Seaf Markets",2006.6993987976,41.2348372218556,0.623319795642824,NA,41.2348372218556,NA,NA
"Seaf Markets",2006.73547094188,41.197182971391,0.62151248150411,NA,41.197182971391,NA,NA
"Seaf Markets",2006.77154308617,41.1595287218193,0.619719845084884,NA,41.1595287218193,NA,NA
"Seaf Markets",2006.80761523046,41.1218744731519,0.617942014073127,NA,41.1218744731519,NA,NA
"Seaf Markets",2006.84368737475,41.0842202253994,0.616179116569291,NA,41.0842202253994,NA,NA
"Seaf Markets",2006.87975951904,41.0465659785733,0.614431281061455,NA,41.0465659785733,NA,NA
"Seaf Markets",2006.91583166333,41.0089117326843,0.612698636399479,NA,41.0089117326843,NA,NA
"Seaf Markets",2006.95190380762,40.9712574877434,0.610981311768427,NA,40.9712574877434,NA,NA
"Seaf Markets",2006.9879759519,40.933603243762,0.609279436661149,NA,40.933603243762,NA,NA
"Seaf Markets",2007.02404809619,40.8959490007494,0.60759314085107,NA,40.8959490007494,NA,NA
"Seaf Markets",2007.06012024048,40.8582947587013,0.605922554375515,NA,40.8582947587013,NA,NA
"Seaf Markets",2007.09619238477,40.820640517603,0.604267807500685,NA,40.820640517603,NA,NA
"Seaf Markets",2007.13226452906,40.7829862774398,0.602629030681897,NA,40.7829862774398,NA,NA
"Seaf Markets",2007.16833667335,40.7453320381976,0.601006354531384,NA,40.7453320381976,NA,NA
"Seaf Markets",2007.20440881764,40.7076777998616,0.599399909785281,NA,40.7076777998616,NA,NA
"Seaf Markets",2007.24048096192,40.6700235624177,0.59780982726989,NA,40.6700235624177,NA,NA
"Seaf Markets",2007.27655310621,40.6323693258509,0.596236237866932,NA,40.6323693258509,NA,NA
"Seaf Markets",2007.3126252505,40.5947150901472,0.594679272478098,NA,40.5947150901472,NA,NA
"Seaf Markets",2007.34869739479,40.5570608552919,0.593139061988589,NA,40.5570608552919,NA,NA
"Seaf Markets",2007.38476953908,40.5194066212702,0.591615737229915,NA,40.5194066212702,NA,NA
"Seaf Markets",2007.42084168337,40.4817523880681,0.590109428941849,NA,40.4817523880681,NA,NA
"Seaf Markets",2007.45691382766,40.4440981556706,0.588620267733444,NA,40.4440981556706,NA,NA
"Seaf Markets",2007.49298597194,40.4064439240638,0.587148384043382,NA,40.4064439240638,NA,NA
"Seaf Markets",2007.52905811623,40.3687896932329,0.58569390809935,NA,40.3687896932329,NA,NA
"Seaf Markets",2007.56513026052,40.3311354631631,0.584256969876722,NA,40.3311354631631,NA,NA
"Seaf Markets",2007.60120240481,40.2934812338404,0.582837699056442,NA,40.2934812338404,NA,NA
"Seaf Markets",2007.6372745491,40.2558270052499,0.581436224982048,NA,40.2558270052499,NA,NA
"Seaf Markets",2007.67334669339,40.2181727773776,0.580052676616073,NA,40.2181727773776,NA,NA
"Seaf Markets",2007.70941883768,40.1805185502084,0.578687182495559,NA,40.1805185502084,NA,NA
"Seaf Markets",2007.74549098196,40.1428643237284,0.577339870686999,NA,40.1428643237284,NA,NA
"Seaf Markets",2007.78156312625,40.1052100979227,0.576010868740443,NA,40.1052100979227,NA,NA
"Seaf Markets",2007.81763527054,40.0675558727768,0.57470030364302,NA,40.0675558727768,NA,NA
"Seaf Markets",2007.85370741483,40.0299016482765,0.5734083017718,NA,40.0299016482765,NA,NA
"Seaf Markets",2007.88977955912,39.9922474244069,0.572134988845952,NA,39.9922474244069,NA,NA
"Seaf Markets",2007.92585170341,39.9545932011539,0.570880489878423,NA,39.9545932011539,NA,NA
"Seaf Markets",2007.9619238477,39.9169389785029,0.569644929126929,NA,39.9169389785029,NA,NA
"Seaf Markets",2007.99799599198,39.8792847564391,0.568428430044477,NA,39.8792847564391,NA,NA
"Seaf Markets",2008.03406813627,39.8416305349467,0.567231115232547,NA,39.8416305349467,NA,NA
"Seaf Markets",2008.07014028056,39.8039763140011,0.566053106402361,NA,39.8039763140011,NA,NA
"Seaf Markets",2008.10621242485,39.766322093576,0.564894524313541,NA,39.766322093576,NA,NA
"Seaf Markets",2008.14228456914,39.7286678736442,0.563755488718114,NA,39.7286678736442,NA,NA
"Seaf Markets",2008.17835671343,39.6910136541796,0.562636118308635,NA,39.6910136541796,NA,NA
"Seaf Markets",2008.21442885772,39.6533594351553,0.561536530665878,NA,39.6533594351553,NA,NA
"Seaf Markets",2008.250501002,39.6157052165444,0.560456842206308,NA,39.6157052165444,NA,NA
"Seaf Markets",2008.28657314629,39.5780509983207,0.559397168129315,NA,39.5780509983207,NA,NA
"Seaf Markets",2008.32264529058,39.5403967804569,0.558357622364181,NA,39.5403967804569,NA,NA
"Seaf Markets",2008.35871743487,39.502742562927,0.557338317516996,NA,39.502742562927,NA,NA
"Seaf Markets",2008.39478957916,39.4650883457041,0.556339364817372,NA,39.4650883457041,NA,NA
"Seaf Markets",2008.43086172345,39.4274341287611,0.555360874065168,NA,39.4274341287611,NA,NA
"Seaf Markets",2008.46693386774,39.3897799120721,0.554402953577209,NA,39.3897799120721,NA,NA
"Seaf Markets",2008.50300601202,39.3521256956096,0.553465710133991,NA,39.3521256956096,NA,NA
"Seaf Markets",2008.53907815631,39.3144714793477,0.552549248926576,NA,39.3144714793477,NA,NA
"Seaf Markets",2008.5751503006,39.2768172632592,0.551653673503542,NA,39.2768172632592,NA,NA
"Seaf Markets",2008.61122244489,39.2391630473178,0.550779085718242,NA,39.2391630473178,NA,NA
"Seaf Markets",2008.64729458918,39.2015088314966,0.549925585676224,NA,39.2015088314966,NA,NA
"Seaf Markets",2008.68336673347,39.1638546157688,0.549093271683049,NA,39.1638546157688,NA,NA
"Seaf Markets",2008.71943887776,39.1262004001082,0.548282240192458,NA,39.1262004001082,NA,NA
"Seaf Markets",2008.75551102204,39.0885461844875,0.547492585754943,NA,39.0885461844875,NA,NA
"Seaf Markets",2008.79158316633,39.0508919688807,0.546724400966873,NA,39.0508919688807,NA,NA
"Seaf Markets",2008.82765531062,39.0132377532608,0.545977776420099,NA,39.0132377532608,NA,NA
"Seaf Markets",2008.86372745491,38.9755835376009,0.545252800652219,NA,38.9755835376009,NA,NA
"Seaf Markets",2008.8997995992,38.9379293218749,0.544549560097505,NA,38.9379293218749,NA,NA
"Seaf Markets",2008.93587174349,38.9002751060554,0.54386813903852,NA,38.9002751060554,NA,NA
"Seaf Markets",2008.97194388778,38.8626208901165,0.543208619558582,NA,38.8626208901165,NA,NA
"Seaf Markets",2009.00801603206,38.8249666740309,0.542571081495054,NA,38.8249666740309,NA,NA
"Seaf Markets",2009.04408817635,38.7873124577744,0.541955602401616,NA,38.7873124577744,NA,NA
"Seaf Markets",2009.08016032064,38.7496582413262,0.541362257512188,NA,38.7496582413262,NA,NA
"Seaf Markets",2009.11623246493,38.7120040246658,0.540791119681942,NA,38.7120040246658,NA,NA
"Seaf Markets",2009.15230460922,38.6743498077735,0.54024225934204,NA,38.6743498077735,NA,NA
"Seaf Markets",2009.18837675351,38.6366955906289,0.539715744457588,NA,38.6366955906289,NA,NA
"Seaf Markets",2009.2244488978,38.5990413732122,0.53921164048685,NA,38.5990413732122,NA,NA
"Seaf Markets",2009.26052104208,38.561387155503,0.538730010341642,NA,38.561387155503,NA,NA
"Seaf Markets",2009.29659318637,38.523732937481,0.538270914349063,NA,38.523732937481,NA,NA
"Seaf Markets",2009.33266533066,38.4860787191266,0.537834410214577,NA,38.4860787191266,NA,NA
"Seaf Markets",2009.36873747495,38.448424500419,0.537420552986461,NA,38.448424500419,NA,NA
"Seaf Markets",2009.40480961924,38.4107702813387,0.537029395021755,NA,38.4107702813387,NA,NA
"Seaf Markets",2009.44088176353,38.3731160618651,0.536660985953659,NA,38.3731160618651,NA,NA
"Seaf Markets",2009.47695390782,38.3354618419785,0.536315372660528,NA,38.3354618419785,NA,NA
"Seaf Markets",2009.5130260521,38.2978076216584,0.535992599236407,NA,38.2978076216584,NA,NA
"Seaf Markets",2009.54909819639,38.2601534008846,0.535692706963233,NA,38.2601534008846,NA,NA
"Seaf Markets",2009.58517034068,38.2224991796374,0.535415734284705,NA,38.2224991796374,NA,NA
"Seaf Markets",2009.62124248497,38.1848449578961,0.535161716781843,NA,38.1848449578961,NA,NA
"Seaf Markets",2009.65731462926,38.1471907356412,0.534930687150323,NA,38.1471907356412,NA,NA
"Seaf Markets",2009.69338677355,38.1095365128523,0.53472267517957,NA,38.1095365128523,NA,NA
"Seaf Markets",2009.72945891784,38.0718822895088,0.534537707733669,NA,38.0718822895088,NA,NA
"Seaf Markets",2009.76553106212,38.0342280655914,0.534375808734131,NA,38.0342280655914,NA,NA
"Seaf Markets",2009.80160320641,37.9965738410792,0.53423699914449,NA,37.9965738410792,NA,NA
"Seaf Markets",2009.8376753507,37.9589196159527,0.534121296956825,NA,37.9589196159527,NA,NA
"Seaf Markets",2009.87374749499,37.9212653901912,0.534028717180166,NA,37.9212653901912,NA,NA
"Seaf Markets",2009.90981963928,37.8836111637751,0.533959271830838,NA,37.8836111637751,NA,NA
"Seaf Markets",2009.94589178357,37.845956936684,0.533912969924739,NA,37.845956936684,NA,NA
"Seaf Markets",2009.98196392786,37.8083027088975,0.53388981747158,NA,37.8083027088975,NA,NA
"Seaf Markets",2010.01803607214,37.7706484803963,0.53388981747158,NA,37.7706484803963,NA,NA
"Seaf Markets",2010.05410821643,37.7329942511664,0.533912969924739,NA,37.7329942511664,NA,NA
"Seaf Markets",2010.09018036072,37.6953400212009,0.533959271830837,NA,37.6953400212009,NA,NA
"Seaf Markets",2010.12625250501,37.6576857904928,0.534028717180166,NA,37.6576857904928,NA,NA
"Seaf Markets",2010.1623246493,37.6200315590349,0.534121296956825,NA,37.6200315590349,NA,NA
"Seaf Markets",2010.19839679359,37.5823773268206,0.534236999144489,NA,37.5823773268206,NA,NA
"Seaf Markets",2010.23446893788,37.5447230938426,0.534375808734131,NA,37.5447230938426,NA,NA
"Seaf Markets",2010.27054108216,37.5070688600944,0.534537707733669,NA,37.5070688600944,NA,NA
"Seaf Markets",2010.30661322645,37.4694146255687,0.534722675179569,NA,37.4694146255687,NA,NA
"Seaf Markets",2010.34268537074,37.4317603902589,0.534930687150323,NA,37.4317603902589,NA,NA
"Seaf Markets",2010.37875751503,37.3941061541579,0.535161716781843,NA,37.3941061541579,NA,NA
"Seaf Markets",2010.41482965932,37.3564519172585,0.535415734284705,NA,37.3564519172585,NA,NA
"Seaf Markets",2010.45090180361,37.3187976795542,0.535692706963233,NA,37.3187976795542,NA,NA
"Seaf Markets",2010.4869739479,37.2811434410377,0.535992599236407,NA,37.2811434410377,NA,NA
"Seaf Markets",2010.52304609218,37.2434892017024,0.536315372660528,NA,37.2434892017024,NA,NA
"Seaf Markets",2010.55911823647,37.2058349615412,0.536660985953659,NA,37.2058349615412,NA,NA
"Seaf Markets",2010.59519038076,37.1681807205469,0.537029395021755,NA,37.1681807205469,NA,NA
"Seaf Markets",2010.63126252505,37.1305264787131,0.537420552986461,NA,37.1305264787131,NA,NA
"Seaf Markets",2010.66733466934,37.0928722360323,0.537834410214577,NA,37.0928722360323,NA,NA
"Seaf Markets",2010.70340681363,37.0552179924981,0.538270914349063,NA,37.0552179924981,NA,NA
"Seaf Markets",2010.73947895792,37.017563748103,0.538730010341642,NA,37.017563748103,NA,NA
"Seaf Markets",2010.7755511022,36.9799095028407,0.53921164048685,NA,36.9799095028407,NA,NA
"Seaf Markets",2010.81162324649,36.9422552567039,0.539715744457588,NA,36.9422552567039,NA,NA
"Seaf Markets",2010.84769539078,36.9046010096855,0.54024225934204,NA,36.9046010096855,NA,NA
"Seaf Markets",2010.88376753507,36.8669467617789,0.540791119681942,NA,36.8669467617789,NA,NA
"Seaf Markets",2010.91983967936,36.8292925129769,0.541362257512188,NA,36.8292925129769,NA,NA
"Seaf Markets",2010.95591182365,36.7916382632728,0.541955602401617,NA,36.7916382632728,NA,NA
"Seaf Markets",2010.99198396794,36.7539840126597,0.542571081495054,NA,36.7539840126597,NA,NA
"Seaf Markets",2011.02805611222,36.716329761131,0.543208619558582,NA,36.716329761131,NA,NA
"Seaf Markets",2011.06412825651,36.678675508688,0.54386813903852,NA,36.678675508688,NA,NA
"Seaf Markets",2011.1002004008,36.6410212553341,0.544549560097505,NA,36.6410212553341,NA,NA
"Seaf Markets",2011.13627254509,36.6033670010736,0.545252800652219,NA,36.6033670010736,NA,NA
"Seaf Markets",2011.17234468938,36.56571274591,0.5459777764201,NA,36.56571274591,NA,NA
"Seaf Markets",2011.20841683367,36.5280584898477,0.546724400966874,NA,36.5280584898477,NA,NA
"Seaf Markets",2011.24448897796,36.4904042328903,0.547492585754943,NA,36.4904042328903,NA,NA
"Seaf Markets",2011.28056112224,36.4527499750415,0.548282240192458,NA,36.4527499750415,NA,NA
"Seaf Markets",2011.31663326653,36.4150957163057,0.549093271683049,NA,36.4150957163057,NA,NA
"Seaf Markets",2011.35270541082,36.3774414566863,0.549925585676225,NA,36.3774414566863,NA,NA
"Seaf Markets",2011.38877755511,36.3397871961877,0.550779085718242,NA,36.3397871961877,NA,NA
"Seaf Markets",2011.4248496994,36.3021329348135,0.551653673503543,NA,36.3021329348135,NA,NA
"Seaf Markets",2011.46092184369,36.2644786725675,0.552549248926576,NA,36.2644786725675,NA,NA
"Seaf Markets",2011.49699398798,36.226824409454,0.553465710133991,NA,36.226824409454,NA,NA
"Seaf Markets",2011.53306613226,36.1891701454764,0.554402953577209,NA,36.1891701454764,NA,NA
"Seaf Markets",2011.56913827655,36.1515158806392,0.555360874065168,NA,36.1515158806392,NA,NA
"Seaf Markets",2011.60521042084,36.1138616149456,0.556339364817372,NA,36.1138616149456,NA,NA
"Seaf Markets",2011.64128256513,36.0762073484002,0.557338317516996,NA,36.0762073484002,NA,NA
"Seaf Markets",2011.67735470942,36.0385530810067,0.558357622364181,NA,36.0385530810067,NA,NA
"Seaf Markets",2011.71342685371,36.0008988127685,0.559397168129315,NA,36.0008988127685,NA,NA
"Seaf Markets",2011.749498998,35.9632445436902,0.560456842206308,NA,35.9632445436902,NA,NA
"Seaf Markets",2011.78557114228,35.9255902737752,0.561536530665878,NA,35.9255902737752,NA,NA
"Seaf Markets",2011.82164328657,35.8879360030278,0.562636118308635,NA,35.8879360030278,NA,NA
"Seaf Markets",2011.85771543086,35.8502817314518,0.563755488718114,NA,35.8502817314518,NA,NA
"Seaf Markets",2011.89378757515,35.8126274590507,0.564894524313541,NA,35.8126274590507,NA,NA
"Seaf Markets",2011.92985971944,35.774973185829,0.566053106402361,NA,35.774973185829,NA,NA
"Seaf Markets",2011.96593186373,35.7373189117901,0.567231115232547,NA,35.7373189117901,NA,NA
"Seaf Markets",2012.00200400802,35.6996646369385,0.568428430044477,NA,35.6996646369385,NA,NA
"Seaf Markets",2012.0380761523,35.6620103612792,0.569644929126929,NA,35.6620103612792,NA,NA
"Seaf Markets",2012.07414829659,35.6243560848252,0.570880489878423,NA,35.6243560848252,NA,NA
"Seaf Markets",2012.11022044088,35.5867018075897,0.572134988845952,NA,35.5867018075897,NA,NA
"Seaf Markets",2012.14629258517,35.5490475295861,0.5734083017718,NA,35.5490475295861,NA,NA
"Seaf Markets",2012.18236472946,35.5113932508285,0.57470030364302,NA,35.5113932508285,NA,NA
"Seaf Markets",2012.21843687375,35.4737389713298,0.576010868740443,NA,35.4737389713298,NA,NA
"Seaf Markets",2012.25450901804,35.4360846911042,0.577339870686999,NA,35.4360846911042,NA,NA
"Seaf Markets",2012.29058116232,35.3984304101651,0.578687182495559,NA,35.3984304101651,NA,NA
"Seaf Markets",2012.32665330661,35.3607761285257,0.580052676616073,NA,35.3607761285257,NA,NA
"Seaf Markets",2012.3627254509,35.3231218462001,0.581436224982048,NA,35.3231218462001,NA,NA
"Seaf Markets",2012.39879759519,35.2854675632015,0.582837699056442,NA,35.2854675632015,NA,NA
"Seaf Markets",2012.43486973948,35.2478132795437,0.584256969876722,NA,35.2478132795437,NA,NA
"Seaf Markets",2012.47094188377,35.2101589952401,0.58569390809935,NA,35.2101589952401,NA,NA
"Seaf Markets",2012.50701402806,35.1725047103045,0.587148384043382,NA,35.1725047103045,NA,NA
"Seaf Markets",2012.54308617234,35.1348504247504,0.588620267733445,NA,35.1348504247504,NA,NA
"Seaf Markets",2012.57915831663,35.0971961385912,0.590109428941849,NA,35.0971961385912,NA,NA
"Seaf Markets",2012.61523046092,35.0595418518407,0.591615737229915,NA,35.0595418518407,NA,NA
"Seaf Markets",2012.65130260521,35.0218875645122,0.593139061988589,NA,35.0218875645122,NA,NA
"Seaf Markets",2012.6873747495,34.9842332766196,0.594679272478099,NA,34.9842332766196,NA,NA
"Seaf Markets",2012.72344689379,34.9465789881764,0.596236237866933,NA,34.9465789881764,NA,NA
"Seaf Markets",2012.75951903808,34.9089246991959,0.59780982726989,NA,34.9089246991959,NA,NA
"Seaf Markets",2012.79559118236,34.8712704096921,0.599399909785281,NA,34.8712704096921,NA,NA
"Seaf Markets",2012.83166332665,34.8336161196782,0.601006354531385,NA,34.8336161196782,NA,NA
"Seaf Markets",2012.86773547094,34.7959618291681,0.602629030681897,NA,34.7959618291681,NA,NA
"Seaf Markets",2012.90380761523,34.7583075381749,0.604267807500685,NA,34.7583075381749,NA,NA
"Seaf Markets",2012.93987975952,34.7206532467129,0.605922554375515,NA,34.7206532467129,NA,NA
"Seaf Markets",2012.97595190381,34.6829989547951,0.60759314085107,NA,34.6829989547951,NA,NA
"Seaf Markets",2013.0120240481,34.6453446624351,0.60927943666115,NA,34.6453446624351,NA,NA
"Seaf Markets",2013.04809619238,34.6076903696498,0.610981311768427,NA,34.6076903696498,NA,NA
"Seaf Markets",2013.08416833667,34.5700360764592,0.612698636399479,NA,34.5700360764592,NA,NA
"Seaf Markets",2013.12024048096,34.5323817828848,0.614431281061456,NA,34.5323817828848,NA,NA
"Seaf Markets",2013.15631262525,34.4947274889474,0.616179116569291,NA,34.4947274889474,NA,NA
"Seaf Markets",2013.19238476954,34.4570731946679,0.617942014073127,NA,34.4570731946679,NA,NA
"Seaf Markets",2013.22845691383,34.4194189000675,0.619719845084884,NA,34.4194189000675,NA,NA
"Seaf Markets",2013.26452905812,34.381764605167,0.62151248150411,NA,34.381764605167,NA,NA
"Seaf Markets",2013.3006012024,34.3441103099877,0.623319795642824,NA,34.3441103099877,NA,NA
"Seaf Markets",2013.33667334669,34.3064560145503,0.625141660249711,NA,34.3064560145503,NA,NA
"Seaf Markets",2013.37274549098,34.2688017188761,0.626977948533323,NA,34.2688017188761,NA,NA
"Seaf Markets",2013.40881763527,34.2311474229859,0.628828534184633,NA,34.2311474229859,NA,NA
"Seaf Markets",2013.44488977956,34.1934931269006,0.630693291398676,NA,34.1934931269006,NA,NA
"Seaf Markets",2013.48096192385,34.1558388306416,0.632572094895399,NA,34.1558388306416,NA,NA
"Seaf Markets",2013.51703406814,34.1181845342294,0.634464819939836,NA,34.1181845342294,NA,NA
"Seaf Markets",2013.55310621242,34.0805302376855,0.636371342361349,NA,34.0805302376855,NA,NA
"Seaf Markets",2013.58917835671,34.0428759410306,0.638291538572269,NA,34.0428759410306,NA,NA
"Seaf Markets",2013.625250501,34.0052216442856,0.640225285585682,NA,34.0052216442856,NA,NA
"Seaf Markets",2013.66132264529,33.967567347472,0.642172461032466,NA,33.967567347472,NA,NA
"Seaf Markets",2013.69739478958,33.9299130506102,0.644132943177726,NA,33.9299130506102,NA,NA
"Seaf Markets",2013.73346693387,33.8922587537216,0.64610661093633,NA,33.8922587537216,NA,NA
"Seaf Markets",2013.76953907816,33.854604456827,0.648093343887947,NA,33.854604456827,NA,NA
"Seaf Markets",2013.80561122244,33.8169501599477,0.650093022291181,NA,33.8169501599477,NA,NA
"Seaf Markets",2013.84168336673,33.7792958631045,0.652105527097233,NA,33.7792958631045,NA,NA
"Seaf Markets",2013.87775551102,33.7416415663182,0.654130739962767,NA,33.7416415663182,NA,NA
"Seaf Markets",2013.91382765531,33.7039872696102,0.656168543262121,NA,33.7039872696102,NA,NA
"Seaf Markets",2013.9498997996,33.6663329730012,0.658218820099015,NA,33.6663329730012,NA,NA
"Seaf Markets",2013.98597194389,33.6286786765125,0.660281454317444,NA,33.6286786765125,NA,NA
"Seaf Markets",2014.02204408818,33.5910243801648,0.662356330512836,NA,33.5910243801648,NA,NA
"Seaf Markets",2014.05811623246,33.5533700839772,0.664443334050855,NA,33.5533700839772,NA,NA
"Seaf Markets",2014.09418837675,33.5157157879682,0.666542351073656,NA,33.5157157879682,NA,NA
"Seaf Markets",2014.13026052104,33.4780614921555,0.668653268501143,NA,33.4780614921555,NA,NA
"Seaf Markets",2014.16633266533,33.4404071965576,0.670775974038573,NA,33.4404071965576,NA,NA
"Seaf Markets",2014.20240480962,33.4027529011921,0.672910356184028,NA,33.4027529011921,NA,NA
"Seaf Markets",2014.23847695391,33.3650986060776,0.67505630423514,NA,33.3650986060776,NA,NA
