"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Alaska",1996,1080.76593859368,187.983340857481,NA,NA,NA,NA
"Alaska",1996.04809619238,1082.97384853969,186.43676123809,NA,NA,NA,NA
"Alaska",1996.09619238477,1085.18174179255,184.904471688531,NA,NA,NA,NA
"Alaska",1996.14428857715,1087.38960165911,183.387116808901,NA,NA,NA,NA
"Alaska",1996.19238476954,1089.5974114462,181.885325323416,NA,NA,NA,NA
"Alaska",1996.24048096192,1091.80515446069,180.399708111052,NA,NA,NA,NA
"Alaska",1996.28857715431,1094.01281400942,178.930856112061,NA,NA,NA,NA
"Alaska",1996.33667334669,1096.22037339924,177.479338109737,NA,NA,NA,NA
"Alaska",1996.38476953908,1098.42781593699,176.045698390928,NA,NA,NA,NA
"Alaska",1996.43286573146,1100.63512492952,174.630454293705,NA,NA,NA,NA
"Alaska",1996.48096192385,1102.84228368368,173.234093657185,NA,NA,NA,NA
"Alaska",1996.52905811623,1105.04927550632,171.857072195738,NA,NA,NA,NA
"Alaska",1996.57715430862,1107.2560837043,170.499810828546,NA,NA,NA,NA
"Alaska",1996.625250501,1109.46269158444,169.162693004687,NA,NA,NA,NA
"Alaska",1996.67334669339,1111.6690824536,167.846062073212,NA,NA,NA,NA
"Alaska",1996.72144288577,1113.87523961863,166.550218756766,NA,NA,NA,NA
"Alaska",1996.76953907816,1116.08114638639,165.275418794425,NA,NA,NA,NA
"Alaska",1996.81763527054,1118.28678606371,164.021870824702,NA,NA,NA,NA
"Alaska",1996.86573146293,1120.49214195744,162.789734581254,NA,NA,NA,NA
"Alaska",1996.91382765531,1122.69719737443,161.579119472057,NA,NA,NA,NA
"Alaska",1996.9619238477,1124.90193562153,160.390083606483,NA,NA,NA,NA
"Alaska",1997.01002004008,1127.10633998543,159.222633404254,NA,NA,NA,NA
"Alaska",1997.05811623246,1129.31038989813,158.076739473905,NA,NA,NA,NA
"Alaska",1997.10621242485,1131.51405638969,156.952360059792,NA,NA,NA,NA
"Alaska",1997.15430861723,1133.71730938338,155.849416316469,NA,NA,NA,NA
"Alaska",1997.20240480962,1135.92011880251,154.767788711907,NA,NA,NA,NA
"Alaska",1997.250501002,1138.12245457033,153.707317939824,NA,NA,NA,NA
"Alaska",1997.29859719439,1140.32428661015,152.667806169488,NA,NA,NA,NA
"Alaska",1997.34669338677,1142.52558484525,151.649018607864,NA,NA,NA,NA
"Alaska",1997.39478957916,1144.72631919892,150.650685344126,NA,NA,NA,NA
"Alaska",1997.44288577154,1146.92645959445,149.672503443819,NA,NA,NA,NA
"Alaska",1997.49098196393,1149.12597595512,148.714139259008,NA,NA,NA,NA
"Alaska",1997.53907815631,1151.32483820421,147.775230921246,NA,NA,NA,NA
"Alaska",1997.5871743487,1153.52301626502,146.855390986267,NA,NA,NA,NA
"Alaska",1997.63527054108,1155.72048006084,145.954209202059,NA,NA,NA,NA
"Alaska",1997.68336673347,1157.91719951494,145.07125537571,NA,NA,NA,NA
"Alaska",1997.73146292585,1160.11314455061,144.206082318291,NA,NA,NA,NA
"Alaska",1997.77955911824,1162.30828509115,143.358228851415,NA,NA,NA,NA
"Alaska",1997.82765531062,1164.50259105983,142.527222863061,NA,NA,NA,NA
"Alaska",1997.87575150301,1166.69603237995,141.712584404336,NA,NA,NA,NA
"Alaska",1997.92384769539,1168.88857897479,140.913828822464,NA,NA,NA,NA
"Alaska",1997.97194388778,1171.08020076763,140.130469928553,NA,NA,NA,NA
"Alaska",1998.02004008016,1173.2708674646,139.362025459407,NA,NA,NA,NA
"Alaska",1998.06813627255,1175.46054110506,138.608098743738,NA,NA,NA,NA
"Alaska",1998.11623246493,1177.64917419569,137.868405136456,NA,NA,NA,NA
"Alaska",1998.16432865731,1179.83671864731,137.142681153602,NA,NA,NA,NA
"Alaska",1998.2124248497,1182.02312637071,136.430677231438,NA,NA,NA,NA
"Alaska",1998.26052104208,1184.20834927671,135.732156622794,NA,NA,NA,NA
"Alaska",1998.30861723447,1186.39233927611,135.046894326206,NA,NA,NA,NA
"Alaska",1998.35671342685,1188.57504827971,134.37467605456,NA,NA,NA,NA
"Alaska",1998.40480961924,1190.7564281983,133.715297248868,NA,NA,NA,NA
"Alaska",1998.45290581162,1192.9364309427,133.068562142042,NA,NA,NA,NA
"Alaska",1998.50100200401,1195.11500842372,132.43428287668,NA,NA,NA,NA
"Alaska",1998.54909819639,1197.29211255214,131.812278680402,NA,NA,NA,NA
"Alaska",1998.59719438878,1199.46769523878,131.202375101652,NA,NA,NA,NA
"Alaska",1998.64529058116,1201.64170839443,130.604403308584,NA,NA,NA,NA
"Alaska",1998.69338677355,1203.81410392991,130.018199453228,NA,NA,NA,NA
"Alaska",1998.74148296593,1205.98483375603,129.443604102871,NA,NA,NA,NA
"Alaska",1998.78957915832,1208.15384978356,128.880461740359,NA,NA,NA,NA
"Alaska",1998.8376753507,1210.32110392333,128.328620334796,NA,NA,NA,NA
"Alaska",1998.88577154309,1212.48654808613,127.787930984001,NA,NA,NA,NA
"Alaska",1998.93386773547,1214.65013418278,127.258247629878,NA,NA,NA,NA
"Alaska",1998.98196392786,1216.81181412406,126.739426847777,NA,NA,NA,NA
"Alaska",1999.03006012024,1218.97153863189,126.23133408909,NA,NA,NA,NA
"Alaska",1999.07815631263,1221.12924228759,125.733922606192,NA,NA,NA,NA
"Alaska",1999.12625250501,1223.28484804025,125.247204315842,NA,NA,NA,NA
"Alaska",1999.17434869739,1225.43827858217,124.771185302539,NA,NA,NA,NA
"Alaska",1999.22244488978,1227.5894566056,124.305862208913,NA,NA,NA,NA
"Alaska",1999.27054108216,1229.73830480286,123.851220180522,NA,NA,NA,NA
"Alaska",1999.31863727455,1231.88474586622,123.407230983317,NA,NA,NA,NA
"Alaska",1999.36673346693,1234.02870248798,122.973851302836,NA,NA,NA,NA
"Alaska",1999.41482965932,1236.1700973604,122.551021234244,NA,NA,NA,NA
"Alaska",1999.4629258517,1238.30885317579,122.138662972103,NA,NA,NA,NA
"Alaska",1999.51102204409,1240.44489262641,121.736679708372,NA,NA,NA,NA
"Alaska",1999.55911823647,1242.57813840457,121.344954746374,NA,NA,NA,NA
"Alaska",1999.60721442886,1244.70851320256,120.963350837624,NA,NA,NA,NA
"Alaska",1999.65531062124,1246.83593971264,120.591709747256,NA,NA,NA,NA
"Alaska",1999.70340681363,1248.9603406271,120.229852052518,NA,NA,NA,NA
"Alaska",1999.75150300601,1251.08163863824,119.877577177436,NA,NA,NA,NA
"Alaska",1999.7995991984,1253.19975643834,119.534663665265,NA,NA,NA,NA
"Alaska",1999.84769539078,1255.31461671968,119.200869688925,NA,NA,NA,NA
"Alaska",1999.89579158317,1257.42614217455,118.875933798208,NA,NA,NA,NA
"Alaska",1999.94388777555,1259.53425549523,118.559575901357,NA,NA,NA,NA
"Alaska",1999.99198396794,1261.63887937402,118.251498477483,NA,NA,NA,NA
"Alaska",2000.04008016032,1263.73993258437,117.951402703514,NA,NA,NA,NA
"Alaska",2000.08817635271,1265.83730784735,117.659074647945,NA,NA,NA,NA
"Alaska",2000.13627254509,1267.9308872562,117.374332181378,NA,NA,NA,NA
"Alaska",2000.18436873747,1270.02055287279,117.096985907855,NA,NA,NA,NA
"Alaska",2000.23246492986,1272.106186759,116.82683882597,NA,NA,NA,NA
"Alaska",2000.28056112224,1274.18767097669,116.563686226021,NA,NA,NA,NA
"Alaska",2000.32865731463,1276.26488758773,116.307315706858,NA,NA,NA,NA
"Alaska",2000.37675350701,1278.337718654,116.057507311998,NA,NA,NA,NA
"Alaska",2000.4248496994,1280.40604623737,115.814033784364,NA,NA,NA,NA
"Alaska",2000.47294589178,1282.46975239973,115.576660938853,NA,NA,NA,NA
"Alaska",2000.52104208417,1284.52871920293,115.345148151845,NA,NA,NA,NA
"Alaska",2000.56913827655,1286.58282870884,115.119248966712,NA,NA,NA,NA
"Alaska",2000.61723446894,1288.63196297935,114.898711814413,NA,NA,NA,NA
"Alaska",2000.66533066132,1290.67600407633,114.68328084833,NA,NA,NA,NA
"Alaska",2000.71342685371,1292.71483406164,114.472696892644,NA,NA,NA,NA
"Alaska",2000.76152304609,1294.74833499716,114.266698503731,NA,NA,NA,NA
"Alaska",2000.80961923848,1296.77638894477,114.065023144358,NA,NA,NA,NA
"Alaska",2000.85771543086,1298.79887796633,113.867408470709,NA,NA,NA,NA
"Alaska",2000.90581162325,1300.81568412372,113.673593732723,NA,NA,NA,NA
"Alaska",2000.95390781563,1302.82668947881,113.483321288559,NA,NA,NA,NA
"Alaska",2001.00200400802,1304.83177609297,113.296338237086,NA,NA,NA,NA
"Alaska",2001.0501002004,1306.83081822473,113.112438257475,NA,NA,NA,NA
"Alaska",2001.09819639279,1308.82366258211,112.93156455943,NA,NA,NA,NA
"Alaska",2001.14629258517,1310.81014979559,112.753699100667,NA,NA,NA,NA
"Alaska",2001.19438877756,1312.79012049565,112.578829709564,NA,NA,NA,NA
"Alaska",2001.24248496994,1314.76341531277,112.406948466535,NA,NA,NA,NA
"Alaska",2001.29058116232,1316.72987487744,112.238050202336,NA,NA,NA,NA
"Alaska",2001.33867735471,1318.68933982015,112.072131112761,NA,NA,NA,NA
"Alaska",2001.38677354709,1320.64165077135,111.909187489459,NA,NA,NA,NA
"Alaska",2001.43486973948,1322.58664836155,111.74921456686,NA,NA,NA,NA
"Alaska",2001.48296593186,1324.52417322122,111.592205485455,NA,NA,NA,NA
"Alaska",2001.53106212425,1326.45406598085,111.438150371855,NA,NA,NA,NA
"Alaska",2001.57915831663,1328.3761672709,111.287035536255,NA,NA,NA,NA
"Alaska",2001.62725450902,1330.29031772188,111.138842788053,NA,NA,NA,NA
"Alaska",2001.6753507014,1332.19635796425,110.993548870509,NA,NA,NA,NA
"Alaska",2001.72344689379,1334.0941286285,110.851125015367,NA,NA,NA,NA
"Alaska",2001.77154308617,1335.98347034512,110.711536618429,NA,NA,NA,NA
"Alaska",2001.81963927856,1337.86422374457,110.574743037072,NA,NA,NA,NA
"Alaska",2001.86773547094,1339.73622945735,110.440697510657,NA,NA,NA,NA
"Alaska",2001.91583166333,1341.59932811393,110.309347204772,NA,NA,NA,NA
"Alaska",2001.96392785571,1343.45336034481,110.180633380141,NA,NA,NA,NA
"Alaska",2002.0120240481,1345.29816672469,110.054492135308,NA,NA,NA,NA
"Alaska",2002.06012024048,1347.13358108184,109.93090823729,NA,NA,NA,NA
"Alaska",2002.10821643287,1348.95942414181,109.80996373063,NA,NA,NA,NA
"Alaska",2002.15631262525,1350.77551512478,109.691741811044,NA,NA,NA,NA
"Alaska",2002.20440881764,1352.58167325091,109.576313095166,NA,NA,NA,NA
"Alaska",2002.25250501002,1354.37771774036,109.463734237082,NA,NA,NA,NA
"Alaska",2002.3006012024,1356.16346781329,109.354046724062,NA,NA,NA,NA
"Alaska",2002.34869739479,1357.93874268986,109.247275855317,NA,NA,NA,NA
"Alaska",2002.39679358717,1359.70336159025,109.143429907308,NA,NA,NA,NA
"Alaska",2002.44488977956,1361.4571437346,109.042499488679,NA,NA,NA,NA
"Alaska",2002.49298597194,1363.19990834308,108.944457087294,NA,NA,NA,NA
"Alaska",2002.54108216433,1364.93147463585,108.849256811156,NA,NA,NA,NA
"Alaska",2002.58917835671,1366.65166183308,108.756834324225,NA,NA,NA,NA
"Alaska",2002.6372745491,1368.36028915493,108.667106977317,NA,NA,NA,NA
"Alaska",2002.68537074148,1370.05717582156,108.579974133483,NA,NA,NA,NA
"Alaska",2002.73346693387,1371.74214105313,108.495317686465,NA,NA,NA,NA
"Alaska",2002.78156312625,1373.4150040698,108.413002770157,NA,NA,NA,NA
"Alaska",2002.82965931864,1375.07558409175,108.332878656392,NA,NA,NA,NA
"Alaska",2002.87775551102,1376.72370033912,108.254779837941,NA,NA,NA,NA
"Alaska",2002.92585170341,1378.35917203209,108.178527293292,NA,NA,NA,NA
"Alaska",2002.97394789579,1379.9818183908,108.103929929714,NA,NA,NA,NA
"Alaska",2003.02204408818,1381.59145897904,108.030789117792,NA,NA,NA,NA
"Alaska",2003.07014028056,1383.18792305473,107.958980364424,NA,NA,NA,NA
"Alaska",2003.11823647295,1384.77105068359,107.888466374344,NA,NA,NA,NA
"Alaska",2003.16633266533,1386.34068249854,107.819210964504,NA,NA,NA,NA
"Alaska",2003.21442885772,1387.89665913252,107.751173682507,NA,NA,NA,NA
"Alaska",2003.2625250501,1389.43882121845,107.684309319459,NA,NA,NA,NA
"Alaska",2003.31062124249,1390.96700938923,107.618567536349,NA,NA,NA,NA
"Alaska",2003.35871743487,1392.48106427779,107.553892603675,NA,NA,NA,NA
"Alaska",2003.40681362725,1393.98082651705,107.490223254025,NA,NA,NA,NA
"Alaska",2003.45490981964,1395.46613673993,107.427492647262,NA,NA,NA,NA
"Alaska",2003.50300601202,1396.93683557936,107.365628447963,NA,NA,NA,NA
"Alaska",2003.55110220441,1398.39276366825,107.304553014761,NA,NA,NA,NA
"Alaska",2003.59919839679,1399.83376163952,107.244183701261,NA,NA,NA,NA
"Alaska",2003.64729458918,1401.2596701261,107.184433268237,NA,NA,NA,NA
"Alaska",2003.69539078156,1402.6703297609,107.125210406898,NA,NA,NA,NA
"Alaska",2003.74348697395,1404.06558117685,107.066420373097,NA,NA,NA,NA
"Alaska",2003.79158316633,1405.44526500685,107.007965732488,NA,NA,NA,NA
"Alaska",2003.83967935872,1406.80922188385,106.949747216804,NA,NA,NA,NA
"Alaska",2003.8877755511,1408.15729244074,106.891664691587,NA,NA,NA,NA
"Alaska",2003.93587174349,1409.48931731047,106.833618235956,NA,NA,NA,NA
"Alaska",2003.98396793587,1410.80513712594,106.77550933519,NA,NA,NA,NA
"Alaska",2004.03206412826,1412.10459624251,106.717252507584,NA,NA,NA,NA
"Alaska",2004.08016032064,1413.38758228891,106.658885733095,NA,NA,NA,NA
"Alaska",2004.12825651303,1414.65401081215,106.600526249458,NA,NA,NA,NA
"Alaska",2004.17635270541,1415.90379782455,106.542292370582,NA,NA,NA,NA
"Alaska",2004.2244488978,1417.13685933844,106.484300489753,NA,NA,NA,NA
"Alaska",2004.27254509018,1418.35311136612,106.426663508939,NA,NA,NA,NA
"Alaska",2004.32064128257,1419.55246991993,106.369489400747,NA,NA,NA,NA
"Alaska",2004.36873747495,1420.7348510122,106.312879903087,NA,NA,NA,NA
"Alaska",2004.41683366733,1421.90017065522,106.256929347029,NA,NA,NA,NA
"Alaska",2004.46492985972,1423.04834486134,106.201723618619,NA,NA,NA,NA
"Alaska",2004.5130260521,1424.17928964286,106.14733925574,NA,NA,NA,NA
"Alaska",2004.56112224449,1425.29292101211,106.093842681225,NA,NA,NA,NA
"Alaska",2004.60921843687,1426.38915498142,106.041289573594,NA,NA,NA,NA
"Alaska",2004.65731462926,1427.46790756309,105.989724376781,NA,NA,NA,NA
"Alaska",2004.70541082164,1428.52909476945,105.939179950243,NA,NA,NA,NA
"Alaska",2004.75350701403,1429.57263261283,105.889677360697,NA,NA,NA,NA
"Alaska",2004.80160320641,1430.59843710555,105.84122581666,NA,NA,NA,NA
"Alaska",2004.8496993988,1431.60642425992,105.793822746748,NA,NA,NA,NA
"Alaska",2004.89779559118,1432.59651008827,105.747454022492,NA,NA,NA,NA
"Alaska",2004.94589178357,1433.56861060291,105.702094326229,NA,NA,NA,NA
"Alaska",2004.99398797595,1434.52264181618,105.657707664355,NA,NA,NA,NA
"Alaska",2005.04208416834,1435.45853280907,105.614267123691,NA,NA,NA,NA
"Alaska",2005.09018036072,1436.37628897916,105.571847220319,NA,NA,NA,NA
"Alaska",2005.13827655311,1437.27594334733,105.530550818931,NA,NA,NA,NA
"Alaska",2005.18637274549,1438.15752897259,105.490467375642,NA,NA,NA,NA
"Alaska",2005.23446893788,1439.02107891391,105.451671816137,NA,NA,NA,NA
"Alaska",2005.28256513026,1439.8666262303,105.414223639778,NA,NA,NA,NA
"Alaska",2005.33066132265,1440.69420398074,105.378166195855,NA,NA,NA,NA
"Alaska",2005.37875751503,1441.50384522423,105.343526133662,NA,NA,NA,NA
"Alaska",2005.42685370741,1442.29558301976,105.310313027628,NA,NA,NA,NA
"Alaska",2005.4749498998,1443.0694504263,105.278519178237,NA,NA,NA,NA
"Alaska",2005.52304609218,1443.82548050287,105.248119588882,NA,NA,NA,NA
"Alaska",2005.57114228457,1444.56370630845,105.219072118279,NA,NA,NA,NA
"Alaska",2005.61923847695,1445.28416090203,105.191317807478,NA,NA,NA,NA
"Alaska",2005.66733466934,1445.9868773426,105.164781380012,NA,NA,NA,NA
"Alaska",2005.71543086172,1446.67188868916,105.139371913309,NA,NA,NA,NA
"Alaska",2005.76352705411,1447.33922800069,105.114983679101,NA,NA,NA,NA
"Alaska",2005.81162324649,1447.98892833619,105.091497150365,NA,NA,NA,NA
"Alaska",2005.85971943888,1448.62102275465,105.068780172191,NA,NA,NA,NA
"Alaska",2005.90781563126,1449.23554431505,105.046689293989,NA,NA,NA,NA
"Alaska",2005.95591182365,1449.83252607639,105.025071260603,NA,NA,NA,NA
"Alaska",2006.00400801603,1450.4120011094,105.003764678895,NA,NA,NA,NA
"Alaska",2006.05210420842,1450.97402821582,104.982642990342,NA,NA,NA,NA
"Alaska",2006.1002004008,1451.51874648798,104.961704585704,NA,NA,NA,NA
"Alaska",2006.14829659319,1452.04631063521,104.940971095321,NA,NA,NA,NA
"Alaska",2006.19639278557,1452.55687536679,104.920461781073,NA,NA,NA,NA
"Alaska",2006.24448897796,1453.05059539205,104.900192779478,NA,NA,NA,NA
"Alaska",2006.29258517034,1453.52762542028,104.880176456462,NA,NA,NA,NA
"Alaska",2006.34068136273,1453.98812016079,104.860420873542,NA,NA,NA,NA
"Alaska",2006.38877755511,1454.43223432287,104.840929365184,NA,NA,NA,NA
"Alaska",2006.43687374749,1454.86012261585,104.82170022714,NA,NA,NA,NA
"Alaska",2006.48496993988,1455.27193974901,104.802726515612,NA,NA,NA,NA
"Alaska",2006.53306613226,1455.66784043168,104.783995957085,NA,NA,NA,NA
"Alaska",2006.58116232465,1456.04797937314,104.765490968745,NA,NA,NA,NA
"Alaska",2006.62925851703,1456.41251128271,104.747188789396,NA,NA,NA,NA
"Alaska",2006.67735470942,1456.76159086969,104.729061720835,NA,NA,NA,NA
"Alaska",2006.7254509018,1457.09537284339,104.711077479701,NA,NA,NA,NA
"Alaska",2006.77354709419,1457.4140119131,104.693199659857,NA,NA,NA,NA
"Alaska",2006.82164328657,1457.71766278814,104.675388305434,NA,NA,NA,NA
"Alaska",2006.86973947896,1458.00648017781,104.657600594765,NA,NA,NA,NA
"Alaska",2006.91783567134,1458.28061879142,104.639791635505,NA,NA,NA,NA
"Alaska",2006.96593186373,1458.54023333826,104.621915371392,NA,NA,NA,NA
"Alaska",2007.01402805611,1458.78547884849,104.603926437285,NA,NA,NA,NA
"Alaska",2007.0621242485,1459.01653693573,104.585849356753,NA,NA,NA,NA
"Alaska",2007.11022044088,1459.23363530038,104.567827651704,NA,NA,NA,NA
"Alaska",2007.15831663327,1459.43700623853,104.550013110749,NA,NA,NA,NA
"Alaska",2007.20641282565,1459.62688204627,104.532552002249,NA,NA,NA,NA
"Alaska",2007.25450901804,1459.80349501968,104.515583448995,NA,NA,NA,NA
"Alaska",2007.30260521042,1459.96707745485,104.499237946985,NA,NA,NA,NA
"Alaska",2007.35070140281,1460.11786164787,104.483636029401,NA,NA,NA,NA
"Alaska",2007.39879759519,1460.25607989482,104.468887077292,NA,NA,NA,NA
"Alaska",2007.44689378758,1460.38196449179,104.455088278745,NA,NA,NA,NA
"Alaska",2007.49498997996,1460.49574773487,104.442323738477,NA,NA,NA,NA
"Alaska",2007.54308617234,1460.59766192015,104.430663739864,NA,NA,NA,NA
"Alaska",2007.59118236473,1460.68793934371,104.420164161388,NA,NA,NA,NA
"Alaska",2007.63927855711,1460.76681230163,104.41086604934,NA,NA,NA,NA
"Alaska",2007.6873747495,1460.83451309001,104.402795348415,NA,NA,NA,NA
"Alaska",2007.73547094188,1460.89127400494,104.395962791571,NA,NA,NA,NA
"Alaska",2007.78356713427,1460.93732734249,104.390363950136,NA,NA,NA,NA
"Alaska",2007.83166332665,1460.97290539875,104.385979444841,NA,NA,NA,NA
"Alaska",2007.87975951904,1460.99824046982,104.382775318002,NA,NA,NA,NA
"Alaska",2007.92785571142,1461.01356485178,104.380703566733,NA,NA,NA,NA
"Alaska",2007.97595190381,1461.01911084071,104.379702836658,NA,NA,NA,NA
"Alaska",2008.02404809619,1461.01511065438,104.379702836575,NA,NA,NA,NA
"Alaska",2008.07214428858,1461.00179470902,104.380703566487,NA,NA,NA,NA
"Alaska",2008.12024048096,1460.97939161931,104.382775317601,NA,NA,NA,NA
"Alaska",2008.16833667335,1460.94812992164,104.385979444297,NA,NA,NA,NA
"Alaska",2008.21643286573,1460.90823815238,104.390363949466,NA,NA,NA,NA
"Alaska",2008.26452905812,1460.85994484789,104.395962790796,NA,NA,NA,NA
"Alaska",2008.3126252505,1460.80347854455,104.402795347558,NA,NA,NA,NA
"Alaska",2008.36072144289,1460.73906777874,104.410866048427,NA,NA,NA,NA
"Alaska",2008.40881763527,1460.66694108681,104.420164160448,NA,NA,NA,NA
"Alaska",2008.45691382766,1460.58732700514,104.430663738925,NA,NA,NA,NA
"Alaska",2008.50501002004,1460.5004540701,104.442323737568,NA,NA,NA,NA
"Alaska",2008.55310621242,1460.40655081807,104.455088277898,NA,NA,NA,NA
"Alaska",2008.60120240481,1460.30584578542,104.468887076535,NA,NA,NA,NA
"Alaska",2008.64929859719,1460.19856750851,104.483636028763,NA,NA,NA,NA
"Alaska",2008.69739478958,1460.08494452372,104.499237946494,NA,NA,NA,NA
"Alaska",2008.74549098196,1459.96520536742,104.515583448674,NA,NA,NA,NA
"Alaska",2008.79358717435,1459.83957857598,104.53255200212,NA,NA,NA,NA
"Alaska",2008.84168336673,1459.70829268577,104.550013110832,NA,NA,NA,NA
"Alaska",2008.88977955912,1459.57157623316,104.567827652013,NA,NA,NA,NA
"Alaska",2008.9378757515,1459.42965775453,104.5858493573,NA,NA,NA,NA
"Alaska",2008.98597194389,1459.28276578624,104.603926438077,NA,NA,NA,NA
"Alaska",2009.03406813627,1459.13112352363,104.621915372433,NA,NA,NA,NA
"Alaska",2009.08216432866,1458.97490060041,104.639791636794,NA,NA,NA,NA
"Alaska",2009.13026052104,1458.8142357553,104.657600596297,NA,NA,NA,NA
"Alaska",2009.17835671343,1458.64926735413,104.675388307203,NA,NA,NA,NA
"Alaska",2009.22645290581,1458.48013376272,104.69319966185,NA,NA,NA,NA
"Alaska",2009.2745490982,1458.3069733469,104.711077481905,NA,NA,NA,NA
"Alaska",2009.32264529058,1458.12992447249,104.729061723232,NA,NA,NA,NA
"Alaska",2009.37074148297,1457.94912550532,104.747188791967,NA,NA,NA,NA
"Alaska",2009.41883767535,1457.76471481121,104.765490971467,NA,NA,NA,NA
"Alaska",2009.46693386774,1457.57683075599,104.783995959933,NA,NA,NA,NA
"Alaska",2009.51503006012,1457.38561170549,104.802726518559,NA,NA,NA,NA
"Alaska",2009.56312625251,1457.19119602553,104.821700230158,NA,NA,NA,NA
"Alaska",2009.61122244489,1456.99372208193,104.840929368241,NA,NA,NA,NA
"Alaska",2009.65931863727,1456.79332824053,104.860420876608,NA,NA,NA,NA
"Alaska",2009.70741482966,1456.59015286714,104.880176459505,NA,NA,NA,NA
"Alaska",2009.75551102204,1456.3843343276,104.900192782466,NA,NA,NA,NA
"Alaska",2009.80360721443,1456.17601098772,104.920461783974,NA,NA,NA,NA
"Alaska",2009.85170340681,1455.96532121335,104.940971098102,NA,NA,NA,NA
"Alaska",2009.8997995992,1455.75240337029,104.961704588336,NA,NA,NA,NA
"Alaska",2009.94789579158,1455.53739582437,104.982642992796,NA,NA,NA,NA
"Alaska",2009.99599198397,1455.32043694143,105.003764681143,NA,NA,NA,NA
"Alaska",2010.04408817635,1455.10164669521,105.025071262623,NA,NA,NA,NA
"Alaska",2010.09218436874,1454.88105050127,105.046689295763,NA,NA,NA,NA
"Alaska",2010.14028056112,1454.65864347178,105.068780173709,NA,NA,NA,NA
"Alaska",2010.18837675351,1454.43442070507,105.091497151622,NA,NA,NA,NA
"Alaska",2010.23647294589,1454.2083772995,105.1149836801,NA,NA,NA,NA
"Alaska",2010.28456913828,1453.98050835341,105.13937191406,NA,NA,NA,NA
"Alaska",2010.33266533066,1453.75080896514,105.164781380529,NA,NA,NA,NA
"Alaska",2010.38076152305,1453.51927423303,105.19131780778,NA,NA,NA,NA
"Alaska",2010.42885771543,1453.28589925545,105.21907211839,NA,NA,NA,NA
"Alaska",2010.47695390782,1453.05067913072,105.248119588829,NA,NA,NA,NA
"Alaska",2010.5250501002,1452.81360895719,105.278519178051,NA,NA,NA,NA
"Alaska",2010.57314629259,1452.57468383322,105.310313027343,NA,NA,NA,NA
"Alaska",2010.62124248497,1452.33389885713,105.343526133311,NA,NA,NA,NA
"Alaska",2010.66933867735,1452.09124912729,105.378166195473,NA,NA,NA,NA
"Alaska",2010.71743486974,1451.84672974203,105.414223639399,NA,NA,NA,NA
"Alaska",2010.76553106212,1451.6003357997,105.451671815794,NA,NA,NA,NA
"Alaska",2010.81362725451,1451.35206239864,105.490467375366,NA,NA,NA,NA
"Alaska",2010.86172344689,1451.1019046372,105.53055081875,NA,NA,NA,NA
"Alaska",2010.90981963928,1450.84985761373,105.571847220258,NA,NA,NA,NA
"Alaska",2010.95791583166,1450.59591642657,105.614267123769,NA,NA,NA,NA
"Alaska",2011.00601202405,1450.34007612908,105.657707664586,NA,NA,NA,NA
"Alaska",2011.05410821643,1450.08229916793,105.702094326621,NA,NA,NA,NA
"Alaska",2011.10220440882,1449.8224579053,105.747454023048,NA,NA,NA,NA
"Alaska",2011.1503006012,1449.56040927702,105.793822747464,NA,NA,NA,NA
"Alaska",2011.19839679359,1449.29601021894,105.841225817529,NA,NA,NA,NA
"Alaska",2011.24649298597,1449.02911766687,105.889677361706,NA,NA,NA,NA
"Alaska",2011.29458917836,1448.75958855666,105.939179951377,NA,NA,NA,NA
"Alaska",2011.34268537074,1448.48727982414,105.98972437802,NA,NA,NA,NA
"Alaska",2011.39078156313,1448.21204840514,106.041289574914,NA,NA,NA,NA
"Alaska",2011.43887775551,1447.9337512355,106.093842682603,NA,NA,NA,NA
"Alaska",2011.4869739479,1447.65224525106,106.14733925715,NA,NA,NA,NA
"Alaska",2011.53507014028,1447.36738738764,106.201723620033,NA,NA,NA,NA
"Alaska",2011.58316633267,1447.07903458108,106.256929348418,NA,NA,NA,NA
"Alaska",2011.63126252505,1446.78704376722,106.312879904425,NA,NA,NA,NA
"Alaska",2011.67935871743,1446.49127188188,106.369489402005,NA,NA,NA,NA
"Alaska",2011.72745490982,1446.19157586091,106.426663510091,NA,NA,NA,NA
"Alaska",2011.7755511022,1445.88781264014,106.484300490774,NA,NA,NA,NA
"Alaska",2011.82364729459,1445.5798391554,106.542292371449,NA,NA,NA,NA
"Alaska",2011.87174348697,1445.26751234253,106.60052625015,NA,NA,NA,NA
"Alaska",2011.91983967936,1444.95068913735,106.658885733595,NA,NA,NA,NA
"Alaska",2011.96793587174,1444.62922647571,106.717252507877,NA,NA,NA,NA
"Alaska",2012.01603206413,1444.30298081984,106.775509335264,NA,NA,NA,NA
"Alaska",2012.06412825651,1443.97178021624,106.833618235803,NA,NA,NA,NA
"Alaska",2012.1122244489,1443.63540866697,106.891664691204,NA,NA,NA,NA
"Alaska",2012.16032064128,1443.29364638536,106.949747216188,NA,NA,NA,NA
"Alaska",2012.20841683367,1442.94627358472,107.007965731642,NA,NA,NA,NA
"Alaska",2012.25651302605,1442.59307047836,107.066420372025,NA,NA,NA,NA
"Alaska",2012.30460921844,1442.23381727959,107.125210405609,NA,NA,NA,NA
