"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Kauai County",2011.90263413283,0.463872272024751,0.0561189986904792,NA,NA,NA,NA
"Kauai County",2011.91950320779,0.463561935808203,0.055938877718812,NA,NA,NA,NA
"Kauai County",2011.93637228276,0.463251599589225,0.0557596411553321,NA,NA,NA,NA
"Kauai County",2011.95324135773,0.462941263367473,0.0555812975520867,NA,NA,NA,NA
"Kauai County",2011.97011043269,0.462630927142589,0.055403855528426,NA,NA,NA,NA
"Kauai County",2011.98697950766,0.462320590914214,0.0552273237708881,NA,NA,NA,NA
"Kauai County",2012.00384858263,0.462010254681967,0.05505171103295,NA,NA,NA,NA
"Kauai County",2012.0207176576,0.46169991844543,0.054877026134729,NA,NA,NA,NA
"Kauai County",2012.03758673256,0.461389582204178,0.0547032779624546,NA,NA,NA,NA
"Kauai County",2012.05445580753,0.461079245957777,0.0545304754678496,NA,NA,NA,NA
"Kauai County",2012.0713248825,0.460768909705784,0.0543586276675065,NA,NA,NA,NA
"Kauai County",2012.08819395746,0.460458573447766,0.0541877436423438,NA,NA,NA,NA
"Kauai County",2012.10506303243,0.460148237183289,0.0540178325369996,NA,NA,NA,NA
"Kauai County",2012.1219321074,0.459837900911909,0.053848903559183,NA,NA,NA,NA
"Kauai County",2012.13880118237,0.459527564633194,0.0536809659789996,NA,NA,NA,NA
"Kauai County",2012.15567025733,0.459217228346712,0.0535140291282123,NA,NA,NA,NA
"Kauai County",2012.1725393323,0.458906892052016,0.0533481023994545,NA,NA,NA,NA
"Kauai County",2012.18940840727,0.458596555748668,0.0531831952455098,NA,NA,NA,NA
"Kauai County",2012.20627748223,0.458286219436212,0.0530193171785654,NA,NA,NA,NA
"Kauai County",2012.2231465572,0.45797588311419,0.0528564777690914,NA,NA,NA,NA
"Kauai County",2012.24001563217,0.457665546782134,0.0526946866448142,NA,NA,NA,NA
"Kauai County",2012.25688470714,0.45735521043959,0.0525339534896946,NA,NA,NA,NA
"Kauai County",2012.2737537821,0.4570448740861,0.0523742880428319,NA,NA,NA,NA
"Kauai County",2012.29062285707,0.456734537721196,0.0522157000973148,NA,NA,NA,NA
"Kauai County",2012.30749193204,0.456424201344423,0.0520581994990352,NA,NA,NA,NA
"Kauai County",2012.324361007,0.456113864955325,0.0519017961454271,NA,NA,NA,NA
"Kauai County",2012.34123008197,0.455803528553432,0.0517464999841472,NA,NA,NA,NA
"Kauai County",2012.35809915694,0.455493192138291,0.0515923210117168,NA,NA,NA,NA
"Kauai County",2012.37496823191,0.455182855709444,0.0514392692720845,NA,NA,NA,NA
"Kauai County",2012.39183730687,0.454872519266423,0.0512873548551293,NA,NA,NA,NA
"Kauai County",2012.40870638184,0.454562182808773,0.0511365878951209,NA,NA,NA,NA
"Kauai County",2012.42557545681,0.454251846336038,0.0509869785690985,NA,NA,NA,NA
"Kauai County",2012.44244453177,0.453941509847748,0.0508385370951877,NA,NA,NA,NA
"Kauai County",2012.45931360674,0.453631173343449,0.0506912737308714,NA,NA,NA,NA
"Kauai County",2012.47618268171,0.453320836822685,0.0505451987711777,NA,NA,NA,NA
"Kauai County",2012.49305175668,0.453010500284987,0.0504003225468026,NA,NA,NA,NA
"Kauai County",2012.50992083164,0.452700163729899,0.0502566554221853,NA,NA,NA,NA
"Kauai County",2012.52678990661,0.452389827156965,0.0501142077934979,NA,NA,NA,NA
"Kauai County",2012.54365898158,0.452079490565718,0.0499729900865689,NA,NA,NA,NA
"Kauai County",2012.56052805654,0.451769153955701,0.049833012754756,NA,NA,NA,NA
"Kauai County",2012.57739713151,0.451458817326458,0.0496942862767337,NA,NA,NA,NA
"Kauai County",2012.59426620648,0.451148480677521,0.049556821154212,NA,NA,NA,NA
"Kauai County",2012.61113528145,0.450838144008435,0.0494206279096036,NA,NA,NA,NA
"Kauai County",2012.62800435641,0.450527807318743,0.0492857170836042,NA,NA,NA,NA
"Kauai County",2012.64487343138,0.450217470607976,0.049152099232705,NA,NA,NA,NA
"Kauai County",2012.66174250635,0.44990713387568,0.0490197849266507,NA,NA,NA,NA
"Kauai County",2012.67861158131,0.449596797121395,0.0488887847458105,NA,NA,NA,NA
"Kauai County",2012.69548065628,0.449286460344663,0.0487591092784906,NA,NA,NA,NA
"Kauai County",2012.71234973125,0.448976123545017,0.048630769118166,NA,NA,NA,NA
"Kauai County",2012.72921880621,0.448665786722002,0.0485037748606616,NA,NA,NA,NA
"Kauai County",2012.74608788118,0.448355449875161,0.0483781371012479,NA,NA,NA,NA
"Kauai County",2012.76295695615,0.448045113004025,0.0482538664316692,NA,NA,NA,NA
"Kauai County",2012.77982603112,0.447734776108139,0.0481309734371185,NA,NA,NA,NA
"Kauai County",2012.79669510608,0.447424439187048,0.04800946869313,NA,NA,NA,NA
"Kauai County",2012.81356418105,0.447114102240283,0.0478893627624055,NA,NA,NA,NA
"Kauai County",2012.83043325602,0.446803765267387,0.0477706661915894,NA,NA,NA,NA
"Kauai County",2012.84730233098,0.446493428267906,0.0476533895079637,NA,NA,NA,NA
"Kauai County",2012.86417140595,0.44618309124137,0.0475375432160806,NA,NA,NA,NA
"Kauai County",2012.88104048092,0.445872754187324,0.0474231377943449,NA,NA,NA,NA
"Kauai County",2012.89790955589,0.445562417105312,0.0473101836915225,NA,NA,NA,NA
"Kauai County",2012.91477863085,0.445252079994866,0.0471986913231877,NA,NA,NA,NA
"Kauai County",2012.93164770582,0.44494174285553,0.0470886710681262,NA,NA,NA,NA
"Kauai County",2012.94851678079,0.444631405686847,0.0469801332646679,NA,NA,NA,NA
"Kauai County",2012.96538585575,0.44432106848837,0.0468730882071053,NA,NA,NA,NA
"Kauai County",2012.98225493072,0.444010731259735,0.0467675461423234,NA,NA,NA,NA
"Kauai County",2012.99912400569,0.443700394000601,0.046663517265586,NA,NA,NA,NA
"Kauai County",2013.01599308066,0.443390056710612,0.046561011716499,NA,NA,NA,NA
"Kauai County",2013.03286215562,0.443079719389428,0.0464600395750911,NA,NA,NA,NA
"Kauai County",2013.04973123059,0.442769382036728,0.0463606108579737,NA,NA,NA,NA
"Kauai County",2013.06660030556,0.442459044652215,0.04626273551442,NA,NA,NA,NA
"Kauai County",2013.08346938052,0.442148707235609,0.0461664234220932,NA,NA,NA,NA
"Kauai County",2013.10033845549,0.441838369786646,0.0460716843830513,NA,NA,NA,NA
"Kauai County",2013.11720753046,0.441528032305103,0.0459785281197179,NA,NA,NA,NA
"Kauai County",2013.13407660543,0.441217694790752,0.0458869642704917,NA,NA,NA,NA
"Kauai County",2013.15094568039,0.440907357243395,0.0457970023856607,NA,NA,NA,NA
"Kauai County",2013.16781475536,0.440597019662905,0.0457086519234648,NA,NA,NA,NA
"Kauai County",2013.18468383033,0.440286682049175,0.0456219222456147,NA,NA,NA,NA
"Kauai County",2013.20155290529,0.439976344402114,0.0455368226128247,NA,NA,NA,NA
"Kauai County",2013.21842198026,0.43966600672164,0.0454533621805869,NA,NA,NA,NA
"Kauai County",2013.23529105523,0.439355669007728,0.0453715499951855,NA,NA,NA,NA
"Kauai County",2013.2521601302,0.439045331260404,0.0452913949892423,NA,NA,NA,NA
"Kauai County",2013.26902920516,0.4387349934797,0.0452129059771611,NA,NA,NA,NA
"Kauai County",2013.28589828013,0.438424655665632,0.0451360916508008,NA,NA,NA,NA
"Kauai County",2013.3027673551,0.43811431781823,0.0450609605751785,NA,NA,NA,NA
"Kauai County",2013.31963643006,0.437803979937526,0.044987521184173,NA,NA,NA,NA
"Kauai County",2013.33650550503,0.437493642023535,0.0449157817762441,NA,NA,NA,NA
"Kauai County",2013.35337458,0.437183304076289,0.04484575051018,NA,NA,NA,NA
"Kauai County",2013.37024365497,0.436872966095817,0.0447774354008598,NA,NA,NA,NA
"Kauai County",2013.38711272993,0.436562628082138,0.0447108443150452,NA,NA,NA,NA
"Kauai County",2013.4039818049,0.43625229003528,0.0446459849672133,NA,NA,NA,NA
"Kauai County",2013.42085087987,0.435941951955274,0.0445828649154187,NA,NA,NA,NA
"Kauai County",2013.43771995483,0.435631613842142,0.04452149155722,NA,NA,NA,NA
"Kauai County",2013.4545890298,0.435321275695944,0.04446187212579,NA,NA,NA,NA
"Kauai County",2013.47145810477,0.435010937516755,0.0444040136858265,NA,NA,NA,NA
"Kauai County",2013.48832717974,0.434700599304639,0.0443479231295256,NA,NA,NA,NA
"Kauai County",2013.5051962547,0.43439026105967,0.0442936071727091,NA,NA,NA,NA
"Kauai County",2013.52206532967,0.434079922781923,0.0442410723510118,NA,NA,NA,NA
"Kauai County",2013.53893440464,0.433769584471462,0.0441903250161403,NA,NA,NA,NA
"Kauai County",2013.5558034796,0.433459246128362,0.0441413713322142,NA,NA,NA,NA
"Kauai County",2013.57267255457,0.433148907752692,0.0440942172721804,NA,NA,NA,NA
"Kauai County",2013.58954162954,0.43283856934453,0.0440488686143169,NA,NA,NA,NA
"Kauai County",2013.6064107045,0.432528230903937,0.044005330938823,NA,NA,NA,NA
"Kauai County",2013.62327977947,0.432217892430989,0.0439636096245095,NA,NA,NA,NA
"Kauai County",2013.64014885444,0.43190755392576,0.0439237098455822,NA,NA,NA,NA
"Kauai County",2013.65701792941,0.431597215388314,0.043885636568529,NA,NA,NA,NA
"Kauai County",2013.67388700437,0.431286876818726,0.0438493945491184,NA,NA,NA,NA
"Kauai County",2013.69075607934,0.43097653821707,0.0438149883295058,NA,NA,NA,NA
"Kauai County",2013.70762515431,0.430666199583411,0.0437824222354546,NA,NA,NA,NA
"Kauai County",2013.72449422927,0.430355860917822,0.0437517003736811,NA,NA,NA,NA
"Kauai County",2013.74136330424,0.430045522220379,0.0437228266293185,NA,NA,NA,NA
"Kauai County",2013.75823237921,0.429735183491144,0.0436958046635079,NA,NA,NA,NA
"Kauai County",2013.77510145418,0.429424844730194,0.0436706379111227,NA,NA,NA,NA
"Kauai County",2013.79197052914,0.429114505937602,0.0436473295786233,NA,NA,NA,NA
"Kauai County",2013.80883960411,0.428804167113433,0.0436258826420486,NA,NA,NA,NA
"Kauai County",2013.82570867908,0.428493828257761,0.0436062998451776,NA,NA,NA,NA
"Kauai County",2013.84257775404,0.428183489370668,0.0435885836979978,NA,NA,NA,NA
"Kauai County",2013.85944682901,0.427873150452228,0.0435727364751038,NA,NA,NA,NA
"Kauai County",2013.87631590398,0.427562811502533,0.0435587602143334,NA,NA,NA,NA
"Kauai County",2013.89318497895,0.427252472521678,0.0435466567154838,NA,NA,NA,NA
"Kauai County",2013.91005405391,0.42694213350975,0.0435364275390322,NA,NA,NA,NA
"Kauai County",2013.92692312888,0.426631794466848,0.0435280740050223,NA,NA,NA,NA
"Kauai County",2013.94379220385,0.426321455393075,0.0435215971924398,NA,NA,NA,NA
"Kauai County",2013.96066127881,0.426011116288527,0.0435169979387961,NA,NA,NA,NA
"Kauai County",2013.97753035378,0.425700777153315,0.0435142768391755,NA,NA,NA,NA
"Kauai County",2013.99439942875,0.425390437987546,0.0435134342457795,NA,NA,NA,NA
"Kauai County",2014.01126850372,0.425080098791331,0.043514470267746,NA,NA,NA,NA
"Kauai County",2014.02813757868,0.424769759564775,0.043517384771294,NA,NA,NA,NA
"Kauai County",2014.04500665365,0.424459420307994,0.0435221773796315,NA,NA,NA,NA
"Kauai County",2014.06187572862,0.424149081021108,0.043528847473105,NA,NA,NA,NA
"Kauai County",2014.07874480358,0.423838741704222,0.0435373941895952,NA,NA,NA,NA
"Kauai County",2014.09561387855,0.423528402357453,0.0435478164250702,NA,NA,NA,NA
"Kauai County",2014.11248295352,0.423218062980924,0.0435601128344295,NA,NA,NA,NA
"Kauai County",2014.12935202849,0.422907723574752,0.0435742818324904,NA,NA,NA,NA
"Kauai County",2014.14622110345,0.422597384139079,0.0435903215949957,NA,NA,NA,NA
"Kauai County",2014.16309017842,0.422287044674048,0.0436082300596296,NA,NA,NA,NA
"Kauai County",2014.17995925339,0.421976705179793,0.0436280049272029,NA,NA,NA,NA
"Kauai County",2014.19682832835,0.421666365656459,0.0436496436631073,NA,NA,NA,NA
"Kauai County",2014.21369740332,0.421356026104189,0.0436731434989207,NA,NA,NA,NA
"Kauai County",2014.23056647829,0.421045686523124,0.0436985014342627,NA,NA,NA,NA
"Kauai County",2014.24743555326,0.420735346913431,0.0437257142388036,NA,NA,NA,NA
"Kauai County",2014.26430462822,0.420425007275279,0.0437547784540815,NA,NA,NA,NA
"Kauai County",2014.28117370319,0.420114667608825,0.0437856903956323,NA,NA,NA,NA
"Kauai County",2014.29804277816,0.419804327914239,0.0438184461552805,NA,NA,NA,NA
"Kauai County",2014.31491185312,0.419493988191689,0.0438530416035629,NA,NA,NA,NA
"Kauai County",2014.33178092809,0.419183648441332,0.0438894723922784,NA,NA,NA,NA
"Kauai County",2014.34865000306,0.418873308663339,0.0439277339571568,NA,NA,NA,NA
"Kauai County",2014.36551907803,0.418562968857877,0.0439678215206497,NA,NA,NA,NA
"Kauai County",2014.38238815299,0.418252629025105,0.0440097300948371,NA,NA,NA,NA
"Kauai County",2014.39925722796,0.41794228916519,0.0440534544844393,NA,NA,NA,NA
"Kauai County",2014.41612630293,0.417631949278303,0.0440989892899408,NA,NA,NA,NA
"Kauai County",2014.43299537789,0.417321609364601,0.0441463289108168,NA,NA,NA,NA
"Kauai County",2014.44986445286,0.417011269424252,0.0441954675488516,NA,NA,NA,NA
"Kauai County",2014.46673352783,0.416700929457422,0.0442463992115573,NA,NA,NA,NA
"Kauai County",2014.48360260279,0.41639058946428,0.0442991177156779,NA,NA,NA,NA
"Kauai County",2014.50047167776,0.416080249444983,0.044353616690781,NA,NA,NA,NA
"Kauai County",2014.51734075273,0.4157699093997,0.0444098895829239,NA,NA,NA,NA
"Kauai County",2014.5342098277,0.415459569328601,0.0444679296583995,NA,NA,NA,NA
"Kauai County",2014.55107890266,0.415149229231842,0.0445277300075543,NA,NA,NA,NA
"Kauai County",2014.56794797763,0.414838889109593,0.0445892835486642,NA,NA,NA,NA
"Kauai County",2014.5848170526,0.414528548962023,0.0446525830318783,NA,NA,NA,NA
"Kauai County",2014.60168612756,0.414218208789289,0.0447176210432201,NA,NA,NA,NA
"Kauai County",2014.61855520253,0.413907868591575,0.0447843900086995,NA,NA,NA,NA
"Kauai County",2014.6354242775,0.413597528369121,0.0448528821985715,NA,NA,NA,NA
"Kauai County",2014.65229335247,0.413287188122162,0.0449230897312979,NA,NA,NA,NA
"Kauai County",2014.66916242743,0.412976847850947,0.0449950045776674,NA,NA,NA,NA
"Kauai County",2014.6860315024,0.412666507555724,0.0450686185650032,NA,NA,NA,NA
"Kauai County",2014.70290057737,0.41235616723673,0.0451439233813987,NA,NA,NA,NA
"Kauai County",2014.71976965233,0.412045826894214,0.0452209105799677,NA,NA,NA,NA
"Kauai County",2014.7366387273,0.411735486528424,0.0452995715831214,NA,NA,NA,NA
"Kauai County",2014.75350780227,0.411425146139597,0.0453798976868618,NA,NA,NA,NA
"Kauai County",2014.77037687724,0.411114805727981,0.0454618800650743,NA,NA,NA,NA
"Kauai County",2014.7872459522,0.410804465293825,0.0455455097738357,NA,NA,NA,NA
"Kauai County",2014.80411502717,0.410494124837365,0.045630777755725,NA,NA,NA,NA
"Kauai County",2014.82098410214,0.410183784358858,0.0457176748441537,NA,NA,NA,NA
"Kauai County",2014.8378531771,0.40987344385862,0.0458061917678849,NA,NA,NA,NA
"Kauai County",2014.85472225207,0.409563103336985,0.0458963191551902,NA,NA,NA,NA
"Kauai County",2014.87159132704,0.409252762794299,0.0459880475380099,NA,NA,NA,NA
"Kauai County",2014.88846040201,0.408942422230955,0.0460813673564042,NA,NA,NA,NA
"Kauai County",2014.90532947697,0.408632081647413,0.0461762689628449,NA,NA,NA,NA
"Kauai County",2014.92219855194,0.408321741044187,0.0462727426264259,NA,NA,NA,NA
"Kauai County",2014.93906762691,0.408011400421818,0.0463707785368131,NA,NA,NA,NA
"Kauai County",2014.95593670187,0.4077010597809,0.0464703668085412,NA,NA,NA,NA
"Kauai County",2014.97280577684,0.407390719122053,0.0465714974850567,NA,NA,NA,NA
"Kauai County",2014.98967485181,0.407080378445908,0.0466741605426031,NA,NA,NA,NA
"Kauai County",2015.00654392678,0.4067700377531,0.0467783458942389,NA,NA,NA,NA
"Kauai County",2015.02341300174,0.406459697044248,0.0468840433938167,NA,NA,NA,NA
"Kauai County",2015.04028207671,0.406149356319985,0.0469912428399046,NA,NA,NA,NA
"Kauai County",2015.05715115168,0.405839015580945,0.0470999339796725,NA,NA,NA,NA
"Kauai County",2015.07402022664,0.405528674827747,0.0472101065127291,NA,NA,NA,NA
"Kauai County",2015.09088930161,0.405218334061026,0.0473217500948933,NA,NA,NA,NA
"Kauai County",2015.10775837658,0.404907993281413,0.0474348543419252,NA,NA,NA,NA
"Kauai County",2015.12462745155,0.404597652489529,0.0475494088332014,NA,NA,NA,NA
"Kauai County",2015.14149652651,0.404287311686024,0.0476654031154058,NA,NA,NA,NA
"Kauai County",2015.15836560148,0.403976970871598,0.047782826706242,NA,NA,NA,NA
"Kauai County",2015.17523467645,0.403666630046972,0.0479016690978608,NA,NA,NA,NA
"Kauai County",2015.19210375141,0.403356289212921,0.0480219197602732,NA,NA,NA,NA
"Kauai County",2015.20897282638,0.403045948370219,0.0481435681445253,NA,NA,NA,NA
"Kauai County",2015.22584190135,0.40273560751963,0.0482666036859834,NA,NA,NA,NA
"Kauai County",2015.24271097632,0.402425266661936,0.0483910158076042,NA,NA,NA,NA
"Kauai County",2015.25958005128,0.402114925797956,0.0485167939232664,NA,NA,NA,NA
"Kauai County",2015.27644912625,0.401804584928507,0.0486439274407023,NA,NA,NA,NA
"Kauai County",2015.29331820122,0.401494244054418,0.0487724057644508,NA,NA,NA,NA
"Kauai County",2015.31018727618,0.401183903176512,0.0489022182988227,NA,NA,NA,NA
"Kauai County",2015.32705635115,0.400873562295619,0.0490333544507871,NA,NA,NA,NA
"Kauai County",2015.34392542612,0.400563221412557,0.0491658036328257,NA,NA,NA,NA
"Kauai County",2015.36079450109,0.400252880528175,0.0492995552658234,NA,NA,NA,NA
"Kauai County",2015.37766357605,0.39994253964333,0.049434598781641,NA,NA,NA,NA
"Kauai County",2015.39453265102,0.399632198758866,0.0495709236256541,NA,NA,NA,NA
"Kauai County",2015.41140172599,0.399321857875638,0.0497085192592837,NA,NA,NA,NA
"Kauai County",2015.42827080095,0.399011516994504,0.0498473751624744,NA,NA,NA,NA
"Kauai County",2015.44513987592,0.398701176116307,0.0499874808361037,NA,NA,NA,NA
"Kauai County",2015.46200895089,0.398390835241904,0.0501288258043054,NA,NA,NA,NA
"Kauai County",2015.47887802585,0.398080494372152,0.0502713996167415,NA,NA,NA,NA
"Kauai County",2015.49574710082,0.397770153507893,0.0504151918508062,NA,NA,NA,NA
"Kauai County",2015.51261617579,0.397459812649984,0.0505601921137439,NA,NA,NA,NA
"Kauai County",2015.52948525076,0.397149471799283,0.0507063900447202,NA,NA,NA,NA
"Kauai County",2015.54635432572,0.396839130956621,0.0508537753169117,NA,NA,NA,NA
"Kauai County",2015.56322340069,0.396528790122829,0.051002337639459,NA,NA,NA,NA
"Kauai County",2015.58009247566,0.396218449298737,0.0511520667592139,NA,NA,NA,NA
"Kauai County",2015.59696155062,0.39590810848516,0.051302952462534,NA,NA,NA,NA
"Kauai County",2015.61383062559,0.395597767682928,0.0514549845770032,NA,NA,NA,NA
"Kauai County",2015.63069970056,0.395287426892871,0.0516081529731078,NA,NA,NA,NA
"Kauai County",2015.64756877553,0.394977086115805,0.0517624475658499,NA,NA,NA,NA
"Kauai County",2015.66443785049,0.394666745352558,0.0519178583162798,NA,NA,NA,NA
"Kauai County",2015.68130692546,0.394356404603961,0.0520743752329869,NA,NA,NA,NA
"Kauai County",2015.69817600043,0.394046063870831,0.05223198837353,NA,NA,NA,NA
"Kauai County",2015.71504507539,0.393735723153995,0.0523906878457903,NA,NA,NA,NA
"Kauai County",2015.73191415036,0.393425382454284,0.0525504638092843,NA,NA,NA,NA
"Kauai County",2015.74878322533,0.393115041772514,0.052711306476422,NA,NA,NA,NA
"Kauai County",2015.7656523003,0.392804701109481,0.052873206113781,NA,NA,NA,NA
"Kauai County",2015.78252137526,0.392494360465929,0.0530361530433158,NA,NA,NA,NA
"Kauai County",2015.79939045023,0.392184019842599,0.0532001376432993,NA,NA,NA,NA
"Kauai County",2015.8162595252,0.391873679240221,0.0533651503493467,NA,NA,NA,NA
"Kauai County",2015.83312860016,0.391563338659536,0.0535311816553787,NA,NA,NA,NA
"Kauai County",2015.84999767513,0.391252998101287,0.0536982221145537,NA,NA,NA,NA
"Kauai County",2015.8668667501,0.390942657566202,0.0538662623401504,NA,NA,NA,NA
"Kauai County",2015.88373582507,0.390632317055017,0.0540352930064009,NA,NA,NA,NA
"Kauai County",2015.90060490003,0.390321976568347,0.0542053048495731,NA,NA,NA,NA
"Kauai County",2015.917473975,0.390011636106695,0.0543762886686638,NA,NA,NA,NA
"Kauai County",2015.93434304997,0.389701295670523,0.0545482353259407,NA,NA,NA,NA
"Kauai County",2015.95121212493,0.389390955260232,0.054721135747618,NA,NA,NA,NA
"Kauai County",2015.9680811999,0.3890806148762,0.0548949809242954,NA,NA,NA,NA
"Kauai County",2015.98495027487,0.388770274518822,0.055069761911482,NA,NA,NA,NA
"Kauai County",2016.00181934984,0.38845993418843,0.0552454698302458,NA,NA,NA,NA
"Kauai County",2016.0186884248,0.388149593885282,0.055422095867704,NA,NA,NA,NA
"Kauai County",2016.03555749977,0.387839253609644,0.0555996312772741,NA,NA,NA,NA
"Kauai County",2016.05242657474,0.387528913361774,0.055778067379071,NA,NA,NA,NA
"Kauai County",2016.0692956497,0.387218573141786,0.0559573955605641,NA,NA,NA,NA
"Kauai County",2016.08616472467,0.386908232949686,0.0561376072768412,NA,NA,NA,NA
"Kauai County",2016.10303379964,0.386597892785473,0.0563186940505946,NA,NA,NA,NA
"Kauai County",2016.11990287461,0.386287552649134,0.056500647472349,NA,NA,NA,NA
"Kauai County",2016.13677194957,0.385977212540667,0.0566834592006491,NA,NA,NA,NA
"Kauai County",2016.15364102454,0.385666872460022,0.0568671209623542,NA,NA,NA,NA
"Kauai County",2016.17051009951,0.385356532407055,0.0570516245528386,NA,NA,NA,NA
"Kauai County",2016.18737917447,0.385046192381631,0.0572369618359141,NA,NA,NA,NA
"Kauai County",2016.20424824944,0.384735852383611,0.0574231247439025,NA,NA,NA,NA
"Kauai County",2016.22111732441,0.38442551241286,0.0576101052776808,NA,NA,NA,NA
"Kauai County",2016.23798639938,0.384115172469228,0.0577978955067149,NA,NA,NA,NA
"Kauai County",2016.25485547434,0.383804832552582,0.0579864875690429,NA,NA,NA,NA
"Kauai County",2016.27172454931,0.383494492662786,0.0581758736712565,NA,NA,NA,NA
"Kauai County",2016.28859362428,0.383184152799691,0.0583660460884586,NA,NA,NA,NA
"Kauai County",2016.30546269924,0.382873812963162,0.0585569971641757,NA,NA,NA,NA
"Kauai County",2016.32233177421,0.382563473153064,0.0587487193102705,NA,NA,NA,NA
"Kauai County",2016.33920084918,0.382253133369248,0.0589412050068344,NA,NA,NA,NA
"Kauai County",2016.35606992415,0.38194279361158,0.0591344468020358,NA,NA,NA,NA
"Kauai County",2016.37293899911,0.381632453879924,0.0593284373119724,NA,NA,NA,NA
"Kauai County",2016.38980807408,0.381322114174132,0.0595231692205051,NA,NA,NA,NA
"Kauai County",2016.40667714905,0.381011774494069,0.0597186352790498,NA,NA,NA,NA
"Kauai County",2016.42354622401,0.380701434839599,0.0599148283063764,NA,NA,NA,NA
"Kauai County",2016.44041529898,0.380391095210573,0.0601117411883904,NA,NA,NA,NA
"Kauai County",2016.45728437395,0.380080755606858,0.0603093668778761,NA,NA,NA,NA
"Kauai County",2016.47415344891,0.379770416028317,0.0605076983942475,NA,NA,NA,NA
"Kauai County",2016.49102252388,0.379460076474802,0.0607067288232854,NA,NA,NA,NA
"Kauai County",2016.50789159885,0.379149736946179,0.0609064513168367,NA,NA,NA,NA
"Kauai County",2016.52476067382,0.378839397442311,0.0611068590925245,NA,NA,NA,NA
"Kauai County",2016.54162974878,0.37852905796305,0.0613079454334462,NA,NA,NA,NA
"Kauai County",2016.55849882375,0.378218718508262,0.0615097036878348,NA,NA,NA,NA
"Kauai County",2016.57536789872,0.377908379077811,0.0617121272687339,NA,NA,NA,NA
"Kauai County",2016.59223697368,0.377598039671548,0.0619152096536616,NA,NA,NA,NA
"Kauai County",2016.60910604865,0.377287700289339,0.0621189443842402,NA,NA,NA,NA
"Kauai County",2016.62597512362,0.376977360931047,0.0623233250658406,NA,NA,NA,NA
"Kauai County",2016.64284419859,0.376667021596526,0.0625283453672173,NA,NA,NA,NA
"Kauai County",2016.65971327355,0.376356682285639,0.0627339990201112,NA,NA,NA,NA
"Kauai County",2016.67658234852,0.376046342998248,0.0629402798188708,NA,NA,NA,NA
"Kauai County",2016.69345142349,0.375736003734216,0.0631471816200499,NA,NA,NA,NA
"Kauai County",2016.71032049845,0.375425664493395,0.0633546983420147,NA,NA,NA,NA
"Kauai County",2016.72718957342,0.375115325275651,0.0635628239645165,NA,NA,NA,NA
"Kauai County",2016.74405864839,0.374804986080847,0.0637715525282831,NA,NA,NA,NA
"Kauai County",2016.76092772336,0.374494646908836,0.0639808781346047,NA,NA,NA,NA
"Kauai County",2016.77779679832,0.374184307759483,0.064190794944889,NA,NA,NA,NA
"Kauai County",2016.79466587329,0.373873968632652,0.064401297180237,NA,NA,NA,NA
"Kauai County",2016.81153494826,0.373563629528194,0.0646123791210137,NA,NA,NA,NA
"Kauai County",2016.82840402322,0.373253290445976,0.0648240351063898,NA,NA,NA,NA
"Kauai County",2016.84527309819,0.37294295138586,0.0650362595339041,NA,NA,NA,NA
"Kauai County",2016.86214217316,0.372632612347691,0.0652490468590609,NA,NA,NA,NA
"Kauai County",2016.87901124813,0.372322273331294,0.0654623915949594,NA,NA,NA,NA
"Kauai County",2016.89588032309,0.372011934336486,0.0656762883117405,NA,NA,NA,NA
"Kauai County",2016.91274939806,0.371701595363068,0.065890731636124,NA,NA,NA,NA
"Kauai County",2016.92961847303,0.371391256410828,0.0661057162510423,NA,NA,NA,NA
"Kauai County",2016.94648754799,0.371080917479545,0.0663212368951019,NA,NA,NA,NA
"Kauai County",2016.96335662296,0.370770578568982,0.0665372883620719,NA,NA,NA,NA
"Kauai County",2016.98022569793,0.370460239678918,0.0667538655003968,NA,NA,NA,NA
"Kauai County",2016.9970947729,0.370149900809132,0.0669709632127351,NA,NA,NA,NA
"Kauai County",2017.01396384786,0.369839561959387,0.0671885764554963,NA,NA,NA,NA
"Kauai County",2017.03083292283,0.369529223129462,0.0674067002383521,NA,NA,NA,NA
"Kauai County",2017.0477019978,0.369218884319134,0.0676253296237736,NA,NA,NA,NA
"Kauai County",2017.06457107276,0.368908545528159,0.0678444597266448,NA,NA,NA,NA
"Kauai County",2017.08144014773,0.368598206756291,0.0680640857138176,NA,NA,NA,NA
"Kauai County",2017.0983092227,0.368287868003265,0.0682842028036482,NA,NA,NA,NA
"Kauai County",2017.11517829767,0.36797752926881,0.0685048062654602,NA,NA,NA,NA
"Kauai County",2017.13204737263,0.367667190552636,0.0687258914191144,NA,NA,NA,NA
"Kauai County",2017.1489164476,0.367356851854452,0.0689474536344827,NA,NA,NA,NA
"Kauai County",2017.16578552257,0.367046513173959,0.0691694883310131,NA,NA,NA,NA
"Kauai County",2017.18265459753,0.366736174510831,0.0693919909772779,NA,NA,NA,NA
"Kauai County",2017.1995236725,0.366425835864743,0.0696149570904811,NA,NA,NA,NA
"Kauai County",2017.21639274747,0.366115497235359,0.0698383822359406,NA,NA,NA,NA
"Kauai County",2017.23326182243,0.365805158622331,0.0700622620265084,NA,NA,NA,NA
"Kauai County",2017.2501308974,0.365494820025321,0.0702865921220624,NA,NA,NA,NA
